Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_791",1,277,277.00,277.00,277,277
"Compare_File_258",1,276,276.00,276.00,276,276
"Compare_File_3945",1,276,276.00,276.00,276,276
"Compare_File_2982",1,276,276.00,276.00,276,276
"Compare_File_3562",1,276,276.00,276.00,276,276
"Compare_File_3430",1,276,276.00,276.00,276,276
"Compare_File_855",1,275,275.00,275.00,275,275
"Compare_File_1009",1,274,274.00,274.00,274,274
"Compare_File_1941",1,273,273.00,273.00,273,273
"Compare_File_230",1,273,273.00,273.00,273,273
"Compare_File_2825",1,272,272.00,272.00,272,272
"Compare_File_263",1,272,272.00,272.00,272,272
"Compare_File_634",1,271,271.00,271.00,271,271
"Compare_File_3426",1,270,270.00,270.00,270,270
"Compare_File_575",1,269,269.00,269.00,269,269
"Compare_File_790",1,269,269.00,269.00,269,269
"Compare_File_1588",1,269,269.00,269.00,269,269
"Compare_File_3037",1,269,269.00,269.00,269,269
"Compare_File_3567",1,268,268.00,268.00,268,268
"Compare_File_3011",1,268,268.00,268.00,268,268
"Compare_File_264",1,268,268.00,268.00,268,268
"Compare_File_3568",1,267,267.00,267.00,267,267
"Compare_File_3083",1,267,267.00,267.00,267,267
"Compare_File_2645",1,267,267.00,267.00,267,267
"Compare_File_522",1,266,266.00,266.00,266,266
"Compare_File_2519",1,266,266.00,266.00,266,266
"Compare_File_3256",1,266,266.00,266.00,266,266
"Compare_File_2644",1,266,266.00,266.00,266,266
"Compare_File_3952",1,265,265.00,265.00,265,265
"Compare_File_3708",1,265,265.00,265.00,265,265
"Compare_File_536",1,264,264.00,264.00,264,264
"Compare_File_2740",1,264,264.00,264.00,264,264
"Compare_File_3435",1,264,264.00,264.00,264,264
"Compare_File_265",1,264,264.00,264.00,264,264
"Compare_File_812",1,263,263.00,263.00,263,263
"Compare_File_3578",1,262,262.00,262.00,262,262
"Compare_File_1245",1,262,262.00,262.00,262,262
"Compare_File_1037",1,261,261.00,261.00,261,261
"Compare_File_1778",1,261,261.00,261.00,261,261
"Compare_File_3208",1,261,261.00,261.00,261,261
"Compare_File_2278",1,260,260.00,260.00,260,260
"Compare_File_2136",1,258,258.00,258.00,258,258
"Compare_File_2743",1,258,258.00,258.00,258,258
"Compare_File_886",1,257,257.00,257.00,257,257
"Compare_File_1036",1,257,257.00,257.00,257,257
"Compare_File_2767",1,257,257.00,257.00,257,257
"Compare_File_125",1,256,256.00,256.00,256,256
"Compare_File_1785",1,256,256.00,256.00,256,256
"Compare_File_1832",1,254,254.00,254.00,254,254
"Compare_File_2198",1,252,252.00,252.00,252,252
"Compare_File_2993",1,252,252.00,252.00,252,252
"Compare_File_2735",1,252,252.00,252.00,252,252
"Compare_File_524",1,252,252.00,252.00,252,252
"Compare_File_3447",1,251,251.00,251.00,251,251
"Compare_File_1985",1,250,250.00,250.00,250,250
"Compare_File_3189",1,250,250.00,250.00,250,250
"Compare_File_1528",1,250,250.00,250.00,250,250
"Compare_File_180",1,250,250.00,250.00,250,250
"Compare_File_3471",1,250,250.00,250.00,250,250
"Compare_File_2959",1,250,250.00,250.00,250,250
"Compare_File_185",1,249,249.00,249.00,249,249
"Compare_File_3966",1,249,249.00,249.00,249,249
"Compare_File_86",1,248,248.00,248.00,248,248
"Compare_File_2995",1,248,248.00,248.00,248,248
"Compare_File_2237",1,247,247.00,247.00,247,247
"Compare_File_2115",1,247,247.00,247.00,247,247
"Compare_File_785",1,247,247.00,247.00,247,247
"Compare_File_530",1,246,246.00,246.00,246,246
"Compare_File_492",1,246,246.00,246.00,246,246
"Compare_File_1910",1,245,245.00,245.00,245,245
"Compare_File_557",1,245,245.00,245.00,245,245
"Compare_File_541",1,245,245.00,245.00,245,245
"Compare_File_1718",1,245,245.00,245.00,245,245
"Compare_File_3440",1,245,245.00,245.00,245,245
"Compare_File_1327",1,244,244.00,244.00,244,244
"Compare_File_3304",1,244,244.00,244.00,244,244
"Compare_File_384",1,244,244.00,244.00,244,244
"Compare_File_3382",1,243,243.00,243.00,243,243
"Compare_File_222",1,243,243.00,243.00,243,243
"Compare_File_2196",1,242,242.00,242.00,242,242
"Compare_File_3960",1,242,242.00,242.00,242,242
"Compare_File_1766",1,242,242.00,242.00,242,242
"Compare_File_493",1,242,242.00,242.00,242,242
"Compare_File_2999",1,240,240.00,240.00,240,240
"Compare_File_175",1,240,240.00,240.00,240,240
"Compare_File_231",1,239,239.00,239.00,239,239
"Compare_File_3662",1,239,239.00,239.00,239,239
"Compare_File_882",1,239,239.00,239.00,239,239
"Compare_File_3788",1,239,239.00,239.00,239,239
"Compare_File_1645",1,239,239.00,239.00,239,239
"Compare_File_2666",1,239,239.00,239.00,239,239
"Compare_File_2992",1,239,239.00,239.00,239,239
"Compare_File_1244",1,238,238.00,238.00,238,238
"Compare_File_2238",1,238,238.00,238.00,238,238
"Compare_File_3391",1,237,237.00,237.00,237,237
"Compare_File_2175",1,237,237.00,237.00,237,237
"Compare_File_1340",1,236,236.00,236.00,236,236
"Compare_File_553",1,236,236.00,236.00,236,236
"Compare_File_3836",1,236,236.00,236.00,236,236
"Compare_File_1600",1,236,236.00,236.00,236,236
"Compare_File_3120",1,236,236.00,236.00,236,236
"Compare_File_527",1,236,236.00,236.00,236,236
"Compare_File_2197",1,236,236.00,236.00,236,236
"Compare_File_341",1,236,236.00,236.00,236,236
"Compare_File_2681",1,236,236.00,236.00,236,236
"Compare_File_3392",1,236,236.00,236.00,236,236
"Compare_File_863",1,236,236.00,236.00,236,236
"Compare_File_3572",1,236,236.00,236.00,236,236
"Compare_File_884",1,236,236.00,236.00,236,236
"Compare_File_1223",1,235,235.00,235.00,235,235
"Compare_File_2179",1,235,235.00,235.00,235,235
"Compare_File_2527",1,235,235.00,235.00,235,235
"Compare_File_3806",1,235,235.00,235.00,235,235
"Compare_File_2650",1,235,235.00,235.00,235,235
"Compare_File_3428",1,234,234.00,234.00,234,234
"Compare_File_2394",1,234,234.00,234.00,234,234
"Compare_File_3617",1,233,233.00,233.00,233,233
"Compare_File_2473",1,232,232.00,232.00,232,232
"Compare_File_552",1,232,232.00,232.00,232,232
"Compare_File_2494",1,232,232.00,232.00,232,232
"Compare_File_1921",1,232,232.00,232.00,232,232
"Compare_File_1982",1,231,231.00,231.00,231,231
"Compare_File_3390",1,231,231.00,231.00,231,231
"Compare_File_2069",1,231,231.00,231.00,231,231
"Compare_File_1534",1,230,230.00,230.00,230,230
"Compare_File_2685",1,230,230.00,230.00,230,230
"Compare_File_2182",1,230,230.00,230.00,230,230
"Compare_File_97",1,229,229.00,229.00,229,229
"Compare_File_1569",1,229,229.00,229.00,229,229
"Compare_File_2395",1,229,229.00,229.00,229,229
"Compare_File_254",1,228,228.00,228.00,228,228
"Compare_File_1572",1,228,228.00,228.00,228,228
"Compare_File_551",1,228,228.00,228.00,228,228
"Compare_File_3268",1,227,227.00,227.00,227,227
"Compare_File_2613",1,227,227.00,227.00,227,227
"Compare_File_1103",1,227,227.00,227.00,227,227
"Compare_File_1720",1,227,227.00,227.00,227,227
"Compare_File_1474",1,226,226.00,226.00,226,226
"Compare_File_1630",1,226,226.00,226.00,226,226
"Compare_File_1692",1,226,226.00,226.00,226,226
"Compare_File_550",1,225,225.00,225.00,225,225
"Compare_File_394",1,225,225.00,225.00,225,225
"Compare_File_3108",1,224,224.00,224.00,224,224
"Compare_File_1979",1,223,223.00,223.00,223,223
"Compare_File_2989",1,223,223.00,223.00,223,223
"Compare_File_2998",1,223,223.00,223.00,223,223
"Compare_File_3366",1,223,223.00,223.00,223,223
"Compare_File_1098",1,223,223.00,223.00,223,223
"Compare_File_2654",1,222,222.00,222.00,222,222
"Compare_File_3088",1,222,222.00,222.00,222,222
"Compare_File_2874",1,222,222.00,222.00,222,222
"Compare_File_2180",1,222,222.00,222.00,222,222
"Compare_File_2446",1,221,221.00,221.00,221,221
"Compare_File_2220",1,221,221.00,221.00,221,221
"Compare_File_3127",1,221,221.00,221.00,221,221
"Compare_File_2526",1,220,220.00,220.00,220,220
"Compare_File_1328",1,220,220.00,220.00,220,220
"Compare_File_3792",1,219,219.00,219.00,219,219
"Compare_File_93",1,219,219.00,219.00,219,219
"Compare_File_1378",1,219,219.00,219.00,219,219
"Compare_File_974",1,219,219.00,219.00,219,219
"Compare_File_3926",1,219,219.00,219.00,219,219
"Compare_File_1382",1,219,219.00,219.00,219,219
"Compare_File_3730",1,219,219.00,219.00,219,219
"Compare_File_547",1,218,218.00,218.00,218,218
"Compare_File_984",1,218,218.00,218.00,218,218
"Compare_File_2597",1,218,218.00,218.00,218,218
"Compare_File_2333",1,218,218.00,218.00,218,218
"Compare_File_755",1,218,218.00,218.00,218,218
"Compare_File_123",1,218,218.00,218.00,218,218
"Compare_File_1381",1,217,217.00,217.00,217,217
"Compare_File_848",1,217,217.00,217.00,217,217
"Compare_File_1156",1,217,217.00,217.00,217,217
"Compare_File_2104",1,217,217.00,217.00,217,217
"Compare_File_1643",1,217,217.00,217.00,217,217
"Compare_File_2110",1,217,217.00,217.00,217,217
"Compare_File_740",1,215,215.00,215.00,215,215
"Compare_File_3087",1,215,215.00,215.00,215,215
"Compare_File_1574",1,215,215.00,215.00,215,215
"Compare_File_3001",1,215,215.00,215.00,215,215
"Compare_File_563",1,214,214.00,214.00,214,214
"Compare_File_668",1,214,214.00,214.00,214,214
"Compare_File_3432",1,214,214.00,214.00,214,214
"Compare_File_2905",1,214,214.00,214.00,214,214
"Compare_File_178",1,214,214.00,214.00,214,214
"Compare_File_545",1,213,213.00,213.00,213,213
"Compare_File_1270",1,213,213.00,213.00,213,213
"Compare_File_262",1,213,213.00,213.00,213,213
"Compare_File_1191",1,213,213.00,213.00,213,213
"Compare_File_3575",1,213,213.00,213.00,213,213
"Compare_File_1834",1,212,212.00,212.00,212,212
"Compare_File_3476",1,212,212.00,212.00,212,212
"Compare_File_1579",1,212,212.00,212.00,212,212
"Compare_File_2765",1,212,212.00,212.00,212,212
"Compare_File_2596",1,212,212.00,212.00,212,212
"Compare_File_3964",1,212,212.00,212.00,212,212
"Compare_File_1072",1,211,211.00,211.00,211,211
"Compare_File_3771",1,211,211.00,211.00,211,211
"Compare_File_235",1,211,211.00,211.00,211,211
"Compare_File_3871",1,210,210.00,210.00,210,210
"Compare_File_2531",1,210,210.00,210.00,210,210
"Compare_File_2128",1,210,210.00,210.00,210,210
"Compare_File_233",1,210,210.00,210.00,210,210
"Compare_File_436",1,210,210.00,210.00,210,210
"Compare_File_211",1,210,210.00,210.00,210,210
"Compare_File_2001",1,210,210.00,210.00,210,210
"Compare_File_1992",1,210,210.00,210.00,210,210
"Compare_File_2242",1,210,210.00,210.00,210,210
"Compare_File_2770",1,210,210.00,210.00,210,210
"Compare_File_3498",1,209,209.00,209.00,209,209
"Compare_File_1500",1,209,209.00,209.00,209,209
"Compare_File_2712",1,209,209.00,209.00,209,209
"Compare_File_2657",1,209,209.00,209.00,209,209
"Compare_File_3008",1,208,208.00,208.00,208,208
"Compare_File_2579",1,208,208.00,208.00,208,208
"Compare_File_2575",1,207,207.00,207.00,207,207
"Compare_File_1172",1,207,207.00,207.00,207,207
"Compare_File_234",1,207,207.00,207.00,207,207
"Compare_File_1576",1,207,207.00,207.00,207,207
"Compare_File_1359",1,206,206.00,206.00,206,206
"Compare_File_2183",1,206,206.00,206.00,206,206
"Compare_File_1955",1,206,206.00,206.00,206,206
"Compare_File_2956",1,206,206.00,206.00,206,206
"Compare_File_214",1,206,206.00,206.00,206,206
"Compare_File_2966",1,206,206.00,206.00,206,206
"Compare_File_3347",1,206,206.00,206.00,206,206
"Compare_File_3395",1,205,205.00,205.00,205,205
"Compare_File_2205",1,205,205.00,205.00,205,205
"Compare_File_1332",1,205,205.00,205.00,205,205
"Compare_File_3970",1,205,205.00,205.00,205,205
"Compare_File_1773",1,205,205.00,205.00,205,205
"Compare_File_2962",1,205,205.00,205.00,205,205
"Compare_File_1107",1,204,204.00,204.00,204,204
"Compare_File_3291",1,204,204.00,204.00,204,204
"Compare_File_2911",1,204,204.00,204.00,204,204
"Compare_File_3772",1,204,204.00,204.00,204,204
"Compare_File_434",1,203,203.00,203.00,203,203
"Compare_File_983",1,203,203.00,203.00,203,203
"Compare_File_3909",1,203,203.00,203.00,203,203
"Compare_File_3582",1,203,203.00,203.00,203,203
"Compare_File_1819",1,203,203.00,203.00,203,203
"Compare_File_2440",1,203,203.00,203.00,203,203
"Compare_File_1434",1,203,203.00,203.00,203,203
"Compare_File_3000",1,202,202.00,202.00,202,202
"Compare_File_236",1,202,202.00,202.00,202,202
"Compare_File_994",1,201,201.00,201.00,201,201
"Compare_File_544",1,201,201.00,201.00,201,201
"Compare_File_1978",1,201,201.00,201.00,201,201
"Compare_File_2577",1,201,201.00,201.00,201,201
"Compare_File_571",1,201,201.00,201.00,201,201
"Compare_File_2189",1,201,201.00,201.00,201,201
"Compare_File_3389",1,201,201.00,201.00,201,201
"Compare_File_1953",1,201,201.00,201.00,201,201
"Compare_File_2106",1,200,200.00,200.00,200,200
"Compare_File_2907",1,200,200.00,200.00,200,200
"Compare_File_1578",1,200,200.00,200.00,200,200
"Compare_File_733",1,200,200.00,200.00,200,200
"Compare_File_710",1,200,200.00,200.00,200,200
"Compare_File_507",1,200,200.00,200.00,200,200
"Compare_File_1162",1,200,200.00,200.00,200,200
"Compare_File_3217",1,200,200.00,200.00,200,200
"Compare_File_1589",1,199,199.00,199.00,199,199
"Compare_File_528",1,199,199.00,199.00,199,199
"Compare_File_1577",1,199,199.00,199.00,199,199
"Compare_File_78",1,199,199.00,199.00,199,199
"Compare_File_754",1,199,199.00,199.00,199,199
"Compare_File_779",1,199,199.00,199.00,199,199
"Compare_File_2797",1,199,199.00,199.00,199,199
"Compare_File_58",1,199,199.00,199.00,199,199
"Compare_File_2047",1,198,198.00,198.00,198,198
"Compare_File_2379",1,198,198.00,198.00,198,198
"Compare_File_2165",1,198,198.00,198.00,198,198
"Compare_File_1383",1,198,198.00,198.00,198,198
"Compare_File_2590",1,198,198.00,198.00,198,198
"Compare_File_2452",1,198,198.00,198.00,198,198
"Compare_File_3349",1,197,197.00,197.00,197,197
"Compare_File_2304",1,197,197.00,197.00,197,197
"Compare_File_435",1,197,197.00,197.00,197,197
"Compare_File_1384",1,197,197.00,197.00,197,197
"Compare_File_496",1,197,197.00,197.00,197,197
"Compare_File_206",1,197,197.00,197.00,197,197
"Compare_File_2914",1,197,197.00,197.00,197,197
"Compare_File_825",1,197,197.00,197.00,197,197
"Compare_File_183",1,196,196.00,196.00,196,196
"Compare_File_3968",1,196,196.00,196.00,196,196
"Compare_File_2715",1,196,196.00,196.00,196,196
"Compare_File_386",1,196,196.00,196.00,196,196
"Compare_File_1988",1,196,196.00,196.00,196,196
"Compare_File_307",1,195,195.00,195.00,195,195
"Compare_File_2875",1,195,195.00,195.00,195,195
"Compare_File_208",1,195,195.00,195.00,195,195
"Compare_File_534",1,195,195.00,195.00,195,195
"Compare_File_3621",1,195,195.00,195.00,195,195
"Compare_File_821",1,195,195.00,195.00,195,195
"Compare_File_1349",1,195,195.00,195.00,195,195
"Compare_File_3301",1,195,195.00,195.00,195,195
"Compare_File_274",1,195,195.00,195.00,195,195
"Compare_File_2913",1,195,195.00,195.00,195,195
"Compare_File_1596",1,194,194.00,194.00,194,194
"Compare_File_1586",1,194,194.00,194.00,194,194
"Compare_File_2396",1,194,194.00,194.00,194,194
"Compare_File_761",1,193,193.00,193.00,193,193
"Compare_File_3131",1,193,193.00,193.00,193,193
"Compare_File_497",1,193,193.00,193.00,193,193
"Compare_File_1048",1,192,192.00,192.00,192,192
"Compare_File_374",1,192,192.00,192.00,192,192
"Compare_File_2166",1,192,192.00,192.00,192,192
"Compare_File_238",1,192,192.00,192.00,192,192
"Compare_File_3667",1,192,192.00,192.00,192,192
"Compare_File_3555",1,192,192.00,192.00,192,192
"Compare_File_1188",1,192,192.00,192.00,192,192
"Compare_File_946",1,192,192.00,192.00,192,192
"Compare_File_1357",1,192,192.00,192.00,192,192
"Compare_File_2936",1,191,191.00,191.00,191,191
"Compare_File_985",1,191,191.00,191.00,191,191
"Compare_File_2910",1,191,191.00,191.00,191,191
"Compare_File_987",1,191,191.00,191.00,191,191
"Compare_File_3354",1,191,191.00,191.00,191,191
"Compare_File_393",1,191,191.00,191.00,191,191
"Compare_File_2734",1,191,191.00,191.00,191,191
"Compare_File_239",1,190,190.00,190.00,190,190
"Compare_File_1672",1,190,190.00,190.00,190,190
"Compare_File_1837",1,189,189.00,189.00,189,189
"Compare_File_880",1,189,189.00,189.00,189,189
"Compare_File_2819",1,189,189.00,189.00,189,189
"Compare_File_1843",1,189,189.00,189.00,189,189
"Compare_File_531",1,189,189.00,189.00,189,189
"Compare_File_3018",1,189,189.00,189.00,189,189
"Compare_File_2919",1,188,188.00,188.00,188,188
"Compare_File_2429",1,188,188.00,188.00,188,188
"Compare_File_1353",1,188,188.00,188.00,188,188
"Compare_File_2170",1,187,187.00,187.00,187,187
"Compare_File_1250",1,187,187.00,187.00,187,187
"Compare_File_144",1,187,187.00,187.00,187,187
"Compare_File_3932",1,187,187.00,187.00,187,187
"Compare_File_3016",1,187,187.00,187.00,187,187
"Compare_File_3370",1,187,187.00,187.00,187,187
"Compare_File_3671",1,186,186.00,186.00,186,186
"Compare_File_2777",1,186,186.00,186.00,186,186
"Compare_File_1994",1,185,185.00,185.00,185,185
"Compare_File_1076",1,185,185.00,185.00,185,185
"Compare_File_1587",1,185,185.00,185.00,185,185
"Compare_File_2572",1,185,185.00,185.00,185,185
"Compare_File_752",1,185,185.00,185.00,185,185
"Compare_File_2453",1,184,184.00,184.00,184,184
"Compare_File_2700",1,184,184.00,184.00,184,184
"Compare_File_3510",1,184,184.00,184.00,184,184
"Compare_File_2963",1,184,184.00,184.00,184,184
"Compare_File_2574",1,184,184.00,184.00,184,184
"Compare_File_1624",1,184,184.00,184.00,184,184
"Compare_File_195",1,184,184.00,184.00,184,184
"Compare_File_603",1,184,184.00,184.00,184,184
"Compare_File_2706",1,183,183.00,183.00,183,183
"Compare_File_2721",1,183,183.00,183.00,183,183
"Compare_File_3484",1,183,183.00,183.00,183,183
"Compare_File_2174",1,183,183.00,183.00,183,183
"Compare_File_353",1,183,183.00,183.00,183,183
"Compare_File_2148",1,183,183.00,183.00,183,183
"Compare_File_2751",1,183,183.00,183.00,183,183
"Compare_File_1110",1,183,183.00,183.00,183,183
"Compare_File_3388",1,183,183.00,183.00,183,183
"Compare_File_2499",1,183,183.00,183.00,183,183
"Compare_File_2624",1,182,182.00,182.00,182,182
"Compare_File_3095",1,182,182.00,182.00,182,182
"Compare_File_3755",1,182,182.00,182.00,182,182
"Compare_File_3321",1,182,182.00,182.00,182,182
"Compare_File_1831",1,182,182.00,182.00,182,182
"Compare_File_3973",1,182,182.00,182.00,182,182
"Compare_File_458",1,182,182.00,182.00,182,182
"Compare_File_567",1,182,182.00,182.00,182,182
"Compare_File_1940",1,182,182.00,182.00,182,182
"Compare_File_2150",1,181,181.00,181.00,181,181
"Compare_File_2369",1,181,181.00,181.00,181,181
"Compare_File_2172",1,181,181.00,181.00,181,181
"Compare_File_1828",1,181,181.00,181.00,181,181
"Compare_File_3975",1,180,180.00,180.00,180,180
"Compare_File_3550",1,180,180.00,180.00,180,180
"Compare_File_375",1,180,180.00,180.00,180,180
"Compare_File_3918",1,180,180.00,180.00,180,180
"Compare_File_2952",1,179,179.00,179.00,179,179
"Compare_File_2079",1,179,179.00,179.00,179,179
"Compare_File_186",1,179,179.00,179.00,179,179
"Compare_File_3046",1,179,179.00,179.00,179,179
"Compare_File_1262",1,179,179.00,179.00,179,179
"Compare_File_1722",1,179,179.00,179.00,179,179
"Compare_File_1523",1,179,179.00,179.00,179,179
"Compare_File_2444",1,179,179.00,179.00,179,179
"Compare_File_83",1,178,178.00,178.00,178,178
"Compare_File_2364",1,178,178.00,178.00,178,178
"Compare_File_181",1,178,178.00,178.00,178,178
"Compare_File_2421",1,178,178.00,178.00,178,178
"Compare_File_1267",1,178,178.00,178.00,178,178
"Compare_File_1719",1,178,178.00,178.00,178,178
"Compare_File_2066",1,177,177.00,177.00,177,177
"Compare_File_2915",1,177,177.00,177.00,177,177
"Compare_File_1727",1,177,177.00,177.00,177,177
"Compare_File_1325",1,177,177.00,177.00,177,177
"Compare_File_2424",1,177,177.00,177.00,177,177
"Compare_File_2625",1,177,177.00,177.00,177,177
"Compare_File_3637",1,177,177.00,177.00,177,177
"Compare_File_2738",1,177,177.00,177.00,177,177
"Compare_File_2614",1,177,177.00,177.00,177,177
"Compare_File_748",1,176,176.00,176.00,176,176
"Compare_File_3097",1,176,176.00,176.00,176,176
"Compare_File_2589",1,176,176.00,176.00,176,176
"Compare_File_2858",1,175,175.00,175.00,175,175
"Compare_File_2968",1,175,175.00,175.00,175,175
"Compare_File_217",1,175,175.00,175.00,175,175
"Compare_File_1329",1,175,175.00,175.00,175,175
"Compare_File_2646",1,175,175.00,175.00,175,175
"Compare_File_80",1,175,175.00,175.00,175,175
"Compare_File_179",1,174,174.00,174.00,174,174
"Compare_File_1836",1,174,174.00,174.00,174,174
"Compare_File_2658",1,174,174.00,174.00,174,174
"Compare_File_224",1,173,173.00,173.00,173,173
"Compare_File_2795",1,173,173.00,173.00,173,173
"Compare_File_82",1,173,173.00,173.00,173,173
"Compare_File_2637",1,173,173.00,173.00,173,173
"Compare_File_3372",1,173,173.00,173.00,173,173
"Compare_File_1580",1,173,173.00,173.00,173,173
"Compare_File_2564",1,173,173.00,173.00,173,173
"Compare_File_1385",1,172,172.00,172.00,172,172
"Compare_File_3114",1,172,172.00,172.00,172,172
"Compare_File_1390",1,172,172.00,172.00,172,172
"Compare_File_1688",1,172,172.00,172.00,172,172
"Compare_File_1592",1,171,171.00,171.00,171,171
"Compare_File_1392",1,171,171.00,171.00,171,171
"Compare_File_3615",1,171,171.00,171.00,171,171
"Compare_File_2699",1,171,171.00,171.00,171,171
"Compare_File_1835",1,171,171.00,171.00,171,171
"Compare_File_1725",1,171,171.00,171.00,171,171
"Compare_File_3831",1,171,171.00,171.00,171,171
"Compare_File_218",1,171,171.00,171.00,171,171
"Compare_File_468",1,170,170.00,170.00,170,170
"Compare_File_1386",1,170,170.00,170.00,170,170
"Compare_File_1584",1,170,170.00,170.00,170,170
"Compare_File_373",1,170,170.00,170.00,170,170
"Compare_File_2918",1,170,170.00,170.00,170,170
"Compare_File_3289",1,170,170.00,170.00,170,170
"Compare_File_1060",1,170,170.00,170.00,170,170
"Compare_File_2484",1,169,169.00,169.00,169,169
"Compare_File_330",1,169,169.00,169.00,169,169
"Compare_File_2550",1,169,169.00,169.00,169,169
"Compare_File_2412",1,169,169.00,169.00,169,169
"Compare_File_1648",1,169,169.00,169.00,169,169
"Compare_File_216",1,169,169.00,169.00,169,169
"Compare_File_1387",1,169,169.00,169.00,169,169
"Compare_File_1585",1,169,169.00,169.00,169,169
"Compare_File_3381",1,169,169.00,169.00,169,169
"Compare_File_459",1,168,168.00,168.00,168,168
"Compare_File_1505",1,168,168.00,168.00,168,168
"Compare_File_1310",1,168,168.00,168.00,168,168
"Compare_File_242",1,168,168.00,168.00,168,168
"Compare_File_318",1,167,167.00,167.00,167,167
"Compare_File_485",1,167,167.00,167.00,167,167
"Compare_File_1258",1,167,167.00,167.00,167,167
"Compare_File_2195",1,167,167.00,167.00,167,167
"Compare_File_1698",1,167,167.00,167.00,167,167
"Compare_File_351",1,167,167.00,167.00,167,167
"Compare_File_116",1,167,167.00,167.00,167,167
"Compare_File_977",1,167,167.00,167.00,167,167
"Compare_File_198",1,167,167.00,167.00,167,167
"Compare_File_2749",1,167,167.00,167.00,167,167
"Compare_File_199",1,167,167.00,167.00,167,167
"Compare_File_197",1,166,166.00,166.00,166,166
"Compare_File_760",1,166,166.00,166.00,166,166
"Compare_File_3143",1,166,166.00,166.00,166,166
"Compare_File_1196",1,166,166.00,166.00,166,166
"Compare_File_182",1,165,165.00,165.00,165,165
"Compare_File_704",1,165,165.00,165.00,165,165
"Compare_File_1602",1,165,165.00,165.00,165,165
"Compare_File_2236",1,165,165.00,165.00,165,165
"Compare_File_232",1,165,165.00,165.00,165,165
"Compare_File_538",1,164,164.00,164.00,164,164
"Compare_File_3532",1,164,164.00,164.00,164,164
"Compare_File_3535",1,163,163.00,163.00,163,163
"Compare_File_3610",1,163,163.00,163.00,163,163
"Compare_File_1666",1,163,163.00,163.00,163,163
"Compare_File_1846",1,163,163.00,163.00,163,163
"Compare_File_2413",1,163,163.00,163.00,163,163
"Compare_File_3879",1,162,162.00,162.00,162,162
"Compare_File_2580",1,162,162.00,162.00,162,162
"Compare_File_3564",1,162,162.00,162.00,162,162
"Compare_File_537",1,162,162.00,162.00,162,162
"Compare_File_1968",1,162,162.00,162.00,162,162
"Compare_File_1450",1,162,162.00,162.00,162,162
"Compare_File_267",1,161,161.00,161.00,161,161
"Compare_File_868",1,161,161.00,161.00,161,161
"Compare_File_1709",1,161,161.00,161.00,161,161
"Compare_File_1260",1,161,161.00,161.00,161,161
"Compare_File_3223",1,161,161.00,161.00,161,161
"Compare_File_2603",1,161,161.00,161.00,161,161
"Compare_File_1808",1,161,161.00,161.00,161,161
"Compare_File_2582",1,160,160.00,160.00,160,160
"Compare_File_3267",1,160,160.00,160.00,160,160
"Compare_File_2534",1,160,160.00,160.00,160,160
"Compare_File_2917",1,160,160.00,160.00,160,160
"Compare_File_1303",1,160,160.00,160.00,160,160
"Compare_File_2169",1,160,160.00,160.00,160,160
"Compare_File_203",1,159,159.00,159.00,159,159
"Compare_File_2581",1,159,159.00,159.00,159,159
"Compare_File_1497",1,159,159.00,159.00,159,159
"Compare_File_2921",1,159,159.00,159.00,159,159
"Compare_File_2702",1,159,159.00,159.00,159,159
"Compare_File_240",1,159,159.00,159.00,159,159
"Compare_File_1861",1,159,159.00,159.00,159,159
"Compare_File_2750",1,158,158.00,158.00,158,158
"Compare_File_2449",1,158,158.00,158.00,158,158
"Compare_File_1388",1,158,158.00,158.00,158,158
"Compare_File_430",1,158,158.00,158.00,158,158
"Compare_File_2628",1,158,158.00,158.00,158,158
"Compare_File_3696",1,158,158.00,158.00,158,158
"Compare_File_1314",1,158,158.00,158.00,158,158
"Compare_File_1681",1,158,158.00,158.00,158,158
"Compare_File_202",1,158,158.00,158.00,158,158
"Compare_File_570",1,158,158.00,158.00,158,158
"Compare_File_3781",1,157,157.00,157.00,157,157
"Compare_File_1257",1,157,157.00,157.00,157,157
"Compare_File_3940",1,157,157.00,157.00,157,157
"Compare_File_3570",1,157,157.00,157.00,157,157
"Compare_File_3266",1,157,157.00,157.00,157,157
"Compare_File_890",1,157,157.00,157.00,157,157
"Compare_File_2043",1,156,156.00,156.00,156,156
"Compare_File_200",1,156,156.00,156.00,156,156
"Compare_File_2248",1,156,156.00,156.00,156,156
"Compare_File_995",1,156,156.00,156.00,156,156
"Compare_File_1431",1,156,156.00,156.00,156,156
"Compare_File_1717",1,155,155.00,155.00,155,155
"Compare_File_1780",1,155,155.00,155.00,155,155
"Compare_File_701",1,155,155.00,155.00,155,155
"Compare_File_2184",1,155,155.00,155.00,155,155
"Compare_File_2124",1,155,155.00,155.00,155,155
"Compare_File_352",1,155,155.00,155.00,155,155
"Compare_File_3670",1,155,155.00,155.00,155,155
"Compare_File_2729",1,154,154.00,154.00,154,154
"Compare_File_2570",1,154,154.00,154.00,154,154
"Compare_File_1389",1,154,154.00,154.00,154,154
"Compare_File_756",1,154,154.00,154.00,154,154
"Compare_File_976",1,154,154.00,154.00,154,154
"Compare_File_201",1,154,154.00,154.00,154,154
"Compare_File_1391",1,154,154.00,154.00,154,154
"Compare_File_237",1,154,154.00,154.00,154,154
