Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_902",2,189,94.50,94.50,43,146
"Compare_File_1461",2,189,94.50,94.50,63,126
"Compare_File_1564",2,189,94.50,94.50,51,138
"Compare_File_967",2,189,94.50,94.50,69,120
"Compare_File_2096",2,188,94.00,94.00,58,130
"Compare_File_2530",2,188,94.00,94.00,30,158
"Compare_File_156",2,188,94.00,94.00,55,133
"Compare_File_2877",2,188,94.00,94.00,65,123
"Compare_File_3553",2,188,94.00,94.00,46,142
"Compare_File_2679",2,188,94.00,94.00,54,134
"Compare_File_3020",2,188,94.00,94.00,42,146
"Compare_File_3980",2,188,94.00,94.00,60,128
"Compare_File_2633",2,188,94.00,94.00,44,144
"Compare_File_75",2,188,94.00,94.00,56,132
"Compare_File_2385",2,188,94.00,94.00,52,136
"Compare_File_513",2,188,94.00,94.00,65,123
"Compare_File_3924",2,188,94.00,94.00,45,143
"Compare_File_1231",2,188,94.00,94.00,46,142
"Compare_File_3953",2,188,94.00,94.00,63,125
"Compare_File_1057",2,188,94.00,94.00,44,144
"Compare_File_2583",2,188,94.00,94.00,85,103
"Compare_File_1872",2,188,94.00,94.00,80,108
"Compare_File_2129",2,188,94.00,94.00,50,138
"Compare_File_1792",2,188,94.00,94.00,62,126
"Compare_File_3250",2,188,94.00,94.00,46,142
"Compare_File_2243",2,188,94.00,94.00,60,128
"Compare_File_2314",2,188,94.00,94.00,60,128
"Compare_File_1441",2,188,94.00,94.00,58,130
"Compare_File_2977",2,188,94.00,94.00,41,147
"Compare_File_3265",2,188,94.00,94.00,57,131
"Compare_File_3736",2,188,94.00,94.00,44,144
"Compare_File_1158",2,188,94.00,94.00,81,107
"Compare_File_3922",2,188,94.00,94.00,33,155
"Compare_File_3847",2,188,94.00,94.00,62,126
"Compare_File_126",2,188,94.00,94.00,32,156
"Compare_File_3320",2,187,93.50,93.50,42,145
"Compare_File_3413",2,187,93.50,93.50,62,125
"Compare_File_3023",2,187,93.50,93.50,46,141
"Compare_File_3088",2,187,93.50,93.50,58,129
"Compare_File_292",2,187,93.50,93.50,79,108
"Compare_File_3293",2,187,93.50,93.50,57,130
"Compare_File_1785",2,187,93.50,93.50,41,146
"Compare_File_3877",2,187,93.50,93.50,33,154
"Compare_File_3399",2,187,93.50,93.50,48,139
"Compare_File_2250",2,187,93.50,93.50,53,134
"Compare_File_2239",2,187,93.50,93.50,54,133
"Compare_File_2288",2,187,93.50,93.50,46,141
"Compare_File_2123",2,187,93.50,93.50,51,136
"Compare_File_2211",2,187,93.50,93.50,63,124
"Compare_File_3479",2,187,93.50,93.50,48,139
"Compare_File_1323",2,187,93.50,93.50,61,126
"Compare_File_2242",2,187,93.50,93.50,49,138
"Compare_File_3153",2,187,93.50,93.50,55,132
"Compare_File_1282",2,187,93.50,93.50,53,134
"Compare_File_549",2,187,93.50,93.50,34,153
"Compare_File_515",2,187,93.50,93.50,72,115
"Compare_File_3536",2,187,93.50,93.50,62,125
"Compare_File_2469",2,187,93.50,93.50,67,120
"Compare_File_1071",2,187,93.50,93.50,49,138
"Compare_File_1357",2,187,93.50,93.50,84,103
"Compare_File_221",2,187,93.50,93.50,51,136
"Compare_File_3262",2,187,93.50,93.50,37,150
"Compare_File_2778",2,186,93.00,93.00,66,120
"Compare_File_3050",2,186,93.00,93.00,51,135
"Compare_File_3576",2,186,93.00,93.00,44,142
"Compare_File_1944",2,186,93.00,93.00,40,146
"Compare_File_2133",2,186,93.00,93.00,59,127
"Compare_File_2596",2,186,93.00,93.00,76,110
"Compare_File_1686",2,186,93.00,93.00,44,142
"Compare_File_650",2,186,93.00,93.00,86,100
"Compare_File_1151",2,186,93.00,93.00,37,149
"Compare_File_2203",2,186,93.00,93.00,45,141
"Compare_File_431",2,186,93.00,93.00,54,132
"Compare_File_2617",2,186,93.00,93.00,52,134
"Compare_File_2845",2,186,93.00,93.00,54,132
"Compare_File_3480",2,186,93.00,93.00,47,139
"Compare_File_2866",2,186,93.00,93.00,59,127
"Compare_File_244",2,186,93.00,93.00,57,129
"Compare_File_3223",2,186,93.00,93.00,54,132
"Compare_File_2497",2,186,93.00,93.00,49,137
"Compare_File_3381",2,186,93.00,93.00,39,147
"Compare_File_2657",2,186,93.00,93.00,80,106
"Compare_File_115",2,186,93.00,93.00,25,161
"Compare_File_3810",2,186,93.00,93.00,51,135
"Compare_File_2353",2,186,93.00,93.00,41,145
"Compare_File_1442",2,186,93.00,93.00,72,114
"Compare_File_2714",2,185,92.50,92.50,46,139
"Compare_File_3851",2,185,92.50,92.50,89,96
"Compare_File_251",2,185,92.50,92.50,25,160
"Compare_File_3746",2,185,92.50,92.50,53,132
"Compare_File_2737",2,185,92.50,92.50,42,143
"Compare_File_721",2,185,92.50,92.50,30,155
"Compare_File_3344",2,185,92.50,92.50,71,114
"Compare_File_2335",2,185,92.50,92.50,44,141
"Compare_File_2195",2,185,92.50,92.50,52,133
"Compare_File_3988",2,185,92.50,92.50,46,139
"Compare_File_418",2,185,92.50,92.50,49,136
"Compare_File_3705",2,185,92.50,92.50,47,138
"Compare_File_3526",2,185,92.50,92.50,47,138
"Compare_File_1319",2,185,92.50,92.50,51,134
"Compare_File_1428",2,185,92.50,92.50,50,135
"Compare_File_1658",2,185,92.50,92.50,51,134
"Compare_File_1804",2,185,92.50,92.50,69,116
"Compare_File_2847",2,185,92.50,92.50,53,132
"Compare_File_2227",2,185,92.50,92.50,77,108
"Compare_File_1457",2,185,92.50,92.50,55,130
"Compare_File_3127",2,185,92.50,92.50,54,131
"Compare_File_3919",2,185,92.50,92.50,46,139
"Compare_File_3934",2,185,92.50,92.50,50,135
"Compare_File_2031",2,185,92.50,92.50,42,143
"Compare_File_3871",2,184,92.00,92.00,51,133
"Compare_File_1372",2,184,92.00,92.00,54,130
"Compare_File_2196",2,184,92.00,92.00,41,143
"Compare_File_452",2,184,92.00,92.00,57,127
"Compare_File_1343",2,184,92.00,92.00,87,97
"Compare_File_2640",2,184,92.00,92.00,53,131
"Compare_File_87",2,184,92.00,92.00,72,112
"Compare_File_703",2,184,92.00,92.00,58,126
"Compare_File_1266",2,184,92.00,92.00,53,131
"Compare_File_2423",2,184,92.00,92.00,63,121
"Compare_File_2386",2,184,92.00,92.00,60,124
"Compare_File_2675",2,184,92.00,92.00,72,112
"Compare_File_2903",2,184,92.00,92.00,52,132
"Compare_File_1751",2,184,92.00,92.00,70,114
"Compare_File_1281",2,184,92.00,92.00,80,104
"Compare_File_3139",2,184,92.00,92.00,66,118
"Compare_File_3659",2,184,92.00,92.00,51,133
"Compare_File_1568",2,184,92.00,92.00,46,138
"Compare_File_1870",2,184,92.00,92.00,72,112
"Compare_File_2122",2,184,92.00,92.00,47,137
"Compare_File_1181",2,184,92.00,92.00,58,126
"Compare_File_1008",2,184,92.00,92.00,54,130
"Compare_File_524",2,184,92.00,92.00,70,114
"Compare_File_3463",2,184,92.00,92.00,53,131
"Compare_File_3823",2,184,92.00,92.00,50,134
"Compare_File_1924",2,184,92.00,92.00,51,133
"Compare_File_1055",2,184,92.00,92.00,54,130
"Compare_File_590",2,184,92.00,92.00,36,148
"Compare_File_2137",2,183,91.50,91.50,51,132
"Compare_File_258",2,183,91.50,91.50,37,146
"Compare_File_3775",2,183,91.50,91.50,56,127
"Compare_File_3567",2,183,91.50,91.50,59,124
"Compare_File_3655",2,183,91.50,91.50,47,136
"Compare_File_984",2,183,91.50,91.50,42,141
"Compare_File_731",2,183,91.50,91.50,45,138
"Compare_File_3636",2,183,91.50,91.50,60,123
"Compare_File_2647",2,183,91.50,91.50,42,141
"Compare_File_3688",2,183,91.50,91.50,39,144
"Compare_File_3624",2,183,91.50,91.50,59,124
"Compare_File_2157",2,183,91.50,91.50,38,145
"Compare_File_2119",2,183,91.50,91.50,58,125
"Compare_File_2403",2,183,91.50,91.50,39,144
"Compare_File_1392",2,183,91.50,91.50,55,128
"Compare_File_598",2,183,91.50,91.50,47,136
"Compare_File_3882",2,183,91.50,91.50,41,142
"Compare_File_328",2,183,91.50,91.50,28,155
"Compare_File_530",2,183,91.50,91.50,59,124
"Compare_File_2472",2,183,91.50,91.50,74,109
"Compare_File_304",2,183,91.50,91.50,31,152
"Compare_File_2194",2,183,91.50,91.50,46,137
"Compare_File_1317",2,183,91.50,91.50,52,131
"Compare_File_1329",2,183,91.50,91.50,47,136
"Compare_File_2863",2,183,91.50,91.50,70,113
"Compare_File_385",2,183,91.50,91.50,65,118
"Compare_File_3013",2,183,91.50,91.50,44,139
"Compare_File_2215",2,183,91.50,91.50,64,119
"Compare_File_1120",2,182,91.00,91.00,61,121
"Compare_File_3115",2,182,91.00,91.00,42,140
"Compare_File_1327",2,182,91.00,91.00,53,129
"Compare_File_3188",2,182,91.00,91.00,51,131
"Compare_File_2125",2,182,91.00,91.00,44,138
"Compare_File_1543",2,182,91.00,91.00,45,137
"Compare_File_262",2,182,91.00,91.00,44,138
"Compare_File_2256",2,182,91.00,91.00,33,149
"Compare_File_3042",2,182,91.00,91.00,35,147
"Compare_File_1768",2,182,91.00,91.00,89,93
"Compare_File_1380",2,182,91.00,91.00,51,131
"Compare_File_2659",2,182,91.00,91.00,71,111
"Compare_File_751",2,182,91.00,91.00,77,105
"Compare_File_3742",2,182,91.00,91.00,81,101
"Compare_File_440",2,182,91.00,91.00,36,146
"Compare_File_3776",2,182,91.00,91.00,52,130
"Compare_File_3100",2,182,91.00,91.00,49,133
"Compare_File_2545",2,182,91.00,91.00,45,137
"Compare_File_3837",2,182,91.00,91.00,66,116
"Compare_File_1408",2,182,91.00,91.00,60,122
"Compare_File_1747",2,182,91.00,91.00,52,130
"Compare_File_833",2,182,91.00,91.00,56,126
"Compare_File_1468",2,182,91.00,91.00,69,113
"Compare_File_1143",2,182,91.00,91.00,36,146
"Compare_File_570",2,182,91.00,91.00,63,119
"Compare_File_89",2,182,91.00,91.00,80,102
"Compare_File_879",2,182,91.00,91.00,34,148
"Compare_File_1230",2,182,91.00,91.00,46,136
"Compare_File_1616",2,182,91.00,91.00,38,144
"Compare_File_1802",2,181,90.50,90.50,78,103
"Compare_File_3007",2,181,90.50,90.50,58,123
"Compare_File_3792",2,181,90.50,90.50,58,123
"Compare_File_1038",2,181,90.50,90.50,42,139
"Compare_File_2774",2,181,90.50,90.50,67,114
"Compare_File_2882",2,181,90.50,90.50,50,131
"Compare_File_2898",2,181,90.50,90.50,53,128
"Compare_File_679",2,181,90.50,90.50,59,122
"Compare_File_427",2,181,90.50,90.50,38,143
"Compare_File_2131",2,181,90.50,90.50,49,132
"Compare_File_3398",2,181,90.50,90.50,57,124
"Compare_File_291",2,181,90.50,90.50,68,113
"Compare_File_1866",2,181,90.50,90.50,69,112
"Compare_File_2418",2,181,90.50,90.50,44,137
"Compare_File_1810",2,181,90.50,90.50,50,131
"Compare_File_2691",2,181,90.50,90.50,47,134
"Compare_File_3496",2,181,90.50,90.50,72,109
"Compare_File_2918",2,181,90.50,90.50,51,130
"Compare_File_1738",2,181,90.50,90.50,49,132
"Compare_File_2528",2,181,90.50,90.50,48,133
"Compare_File_3826",2,181,90.50,90.50,49,132
"Compare_File_426",2,181,90.50,90.50,46,135
"Compare_File_849",2,181,90.50,90.50,48,133
"Compare_File_3099",2,181,90.50,90.50,45,136
"Compare_File_3179",2,181,90.50,90.50,55,126
"Compare_File_3687",2,181,90.50,90.50,53,128
"Compare_File_3437",2,181,90.50,90.50,61,120
"Compare_File_3727",2,181,90.50,90.50,59,122
"Compare_File_95",2,181,90.50,90.50,53,128
"Compare_File_1773",2,181,90.50,90.50,40,141
"Compare_File_3305",2,180,90.00,90.00,47,133
"Compare_File_1732",2,180,90.00,90.00,37,143
"Compare_File_1364",2,180,90.00,90.00,56,124
"Compare_File_3396",2,180,90.00,90.00,43,137
"Compare_File_3089",2,180,90.00,90.00,43,137
"Compare_File_1397",2,180,90.00,90.00,58,122
"Compare_File_3209",2,180,90.00,90.00,56,124
"Compare_File_2454",2,180,90.00,90.00,72,108
"Compare_File_3414",2,180,90.00,90.00,36,144
"Compare_File_3035",2,180,90.00,90.00,48,132
"Compare_File_1871",2,180,90.00,90.00,76,104
"Compare_File_3519",2,180,90.00,90.00,34,146
"Compare_File_3814",2,180,90.00,90.00,44,136
"Compare_File_3853",2,180,90.00,90.00,52,128
"Compare_File_453",2,180,90.00,90.00,40,140
"Compare_File_3520",2,180,90.00,90.00,42,138
"Compare_File_2576",2,180,90.00,90.00,69,111
"Compare_File_3917",2,180,90.00,90.00,40,140
"Compare_File_1371",2,180,90.00,90.00,79,101
"Compare_File_3818",2,179,89.50,89.50,46,133
"Compare_File_2688",2,179,89.50,89.50,50,129
"Compare_File_1805",2,179,89.50,89.50,55,124
"Compare_File_2581",2,179,89.50,89.50,85,94
"Compare_File_1424",2,179,89.50,89.50,43,136
"Compare_File_3564",2,179,89.50,89.50,48,131
"Compare_File_2964",2,179,89.50,89.50,51,128
"Compare_File_2489",2,179,89.50,89.50,48,131
"Compare_File_2930",2,179,89.50,89.50,43,136
"Compare_File_500",2,179,89.50,89.50,44,135
"Compare_File_3706",2,179,89.50,89.50,41,138
"Compare_File_2550",2,179,89.50,89.50,53,126
"Compare_File_1185",2,179,89.50,89.50,45,134
"Compare_File_1049",2,179,89.50,89.50,54,125
"Compare_File_502",2,179,89.50,89.50,39,140
"Compare_File_3144",2,179,89.50,89.50,47,132
"Compare_File_2529",2,179,89.50,89.50,47,132
"Compare_File_2996",2,179,89.50,89.50,57,122
"Compare_File_2268",2,179,89.50,89.50,56,123
"Compare_File_2103",2,179,89.50,89.50,54,125
"Compare_File_368",2,179,89.50,89.50,88,91
"Compare_File_1961",2,179,89.50,89.50,47,132
"Compare_File_1264",2,179,89.50,89.50,52,127
"Compare_File_2692",2,179,89.50,89.50,53,126
"Compare_File_814",2,178,89.00,89.00,44,134
"Compare_File_799",2,178,89.00,89.00,28,150
"Compare_File_945",2,178,89.00,89.00,32,146
"Compare_File_3630",2,178,89.00,89.00,30,148
"Compare_File_547",2,178,89.00,89.00,48,130
"Compare_File_1853",2,178,89.00,89.00,38,140
"Compare_File_1769",2,178,89.00,89.00,68,110
"Compare_File_142",2,178,89.00,89.00,73,105
"Compare_File_1661",2,178,89.00,89.00,81,97
"Compare_File_1608",2,178,89.00,89.00,41,137
"Compare_File_1339",2,178,89.00,89.00,48,130
"Compare_File_3377",2,178,89.00,89.00,62,116
"Compare_File_1545",2,178,89.00,89.00,35,143
"Compare_File_1445",2,178,89.00,89.00,60,118
"Compare_File_2392",2,178,89.00,89.00,48,130
"Compare_File_137",2,178,89.00,89.00,29,149
"Compare_File_1053",2,178,89.00,89.00,51,127
"Compare_File_3191",2,178,89.00,89.00,53,125
"Compare_File_1498",2,178,89.00,89.00,57,121
"Compare_File_2034",2,178,89.00,89.00,42,136
"Compare_File_2739",2,178,89.00,89.00,42,136
"Compare_File_2358",2,178,89.00,89.00,66,112
"Compare_File_1765",2,177,88.50,88.50,66,111
"Compare_File_3846",2,177,88.50,88.50,50,127
"Compare_File_3236",2,177,88.50,88.50,63,114
"Compare_File_3928",2,177,88.50,88.50,56,121
"Compare_File_47",2,177,88.50,88.50,43,134
"Compare_File_3908",2,177,88.50,88.50,67,110
"Compare_File_319",2,177,88.50,88.50,30,147
"Compare_File_3551",2,177,88.50,88.50,61,116
"Compare_File_1595",2,177,88.50,88.50,51,126
"Compare_File_1691",2,177,88.50,88.50,47,130
"Compare_File_2466",2,177,88.50,88.50,52,125
"Compare_File_2287",2,177,88.50,88.50,66,111
"Compare_File_3940",2,177,88.50,88.50,55,122
"Compare_File_1527",2,177,88.50,88.50,84,93
"Compare_File_1274",2,177,88.50,88.50,81,96
"Compare_File_421",2,177,88.50,88.50,43,134
"Compare_File_3431",2,177,88.50,88.50,66,111
"Compare_File_2191",2,177,88.50,88.50,49,128
"Compare_File_2600",2,177,88.50,88.50,72,105
"Compare_File_182",2,177,88.50,88.50,40,137
"Compare_File_3430",2,177,88.50,88.50,49,128
"Compare_File_1314",2,177,88.50,88.50,50,127
"Compare_File_3632",2,177,88.50,88.50,54,123
"Compare_File_86",2,177,88.50,88.50,82,95
"Compare_File_3724",2,177,88.50,88.50,86,91
"Compare_File_2313",2,177,88.50,88.50,54,123
"Compare_File_1957",2,177,88.50,88.50,73,104
"Compare_File_3493",2,177,88.50,88.50,57,120
"Compare_File_2121",2,177,88.50,88.50,60,117
"Compare_File_2477",2,177,88.50,88.50,39,138
"Compare_File_810",2,177,88.50,88.50,39,138
"Compare_File_3257",2,177,88.50,88.50,48,129
"Compare_File_1291",2,177,88.50,88.50,75,102
"Compare_File_1298",2,176,88.00,88.00,38,138
"Compare_File_3722",2,176,88.00,88.00,44,132
"Compare_File_1146",2,176,88.00,88.00,33,143
"Compare_File_2276",2,176,88.00,88.00,69,107
"Compare_File_3568",2,176,88.00,88.00,69,107
"Compare_File_434",2,176,88.00,88.00,43,133
"Compare_File_3175",2,176,88.00,88.00,49,127
"Compare_File_2940",2,176,88.00,88.00,55,121
"Compare_File_3711",2,176,88.00,88.00,54,122
"Compare_File_3499",2,176,88.00,88.00,52,124
"Compare_File_1359",2,176,88.00,88.00,82,94
"Compare_File_340",2,176,88.00,88.00,36,140
"Compare_File_3692",2,176,88.00,88.00,53,123
"Compare_File_983",2,176,88.00,88.00,54,122
"Compare_File_3986",2,176,88.00,88.00,53,123
"Compare_File_3961",2,176,88.00,88.00,48,128
"Compare_File_2043",2,176,88.00,88.00,49,127
"Compare_File_3068",2,176,88.00,88.00,42,134
"Compare_File_1617",2,176,88.00,88.00,68,108
"Compare_File_1153",2,176,88.00,88.00,82,94
"Compare_File_2850",2,176,88.00,88.00,41,135
"Compare_File_2839",2,176,88.00,88.00,52,124
"Compare_File_3165",2,176,88.00,88.00,46,130
"Compare_File_1103",2,176,88.00,88.00,39,137
"Compare_File_832",2,176,88.00,88.00,60,116
"Compare_File_3174",2,176,88.00,88.00,69,107
"Compare_File_3834",2,176,88.00,88.00,58,118
"Compare_File_2202",2,176,88.00,88.00,50,126
"Compare_File_971",2,176,88.00,88.00,37,139
"Compare_File_3447",2,176,88.00,88.00,52,124
"Compare_File_277",2,176,88.00,88.00,24,152
"Compare_File_2641",2,176,88.00,88.00,48,128
"Compare_File_2743",2,176,88.00,88.00,37,139
"Compare_File_3546",2,176,88.00,88.00,49,127
"Compare_File_417",2,176,88.00,88.00,49,127
"Compare_File_131",2,176,88.00,88.00,37,139
"Compare_File_3231",2,176,88.00,88.00,45,131
"Compare_File_3751",2,176,88.00,88.00,64,112
"Compare_File_2425",2,176,88.00,88.00,49,127
"Compare_File_1166",2,176,88.00,88.00,84,92
"Compare_File_2582",2,175,87.50,87.50,74,101
"Compare_File_3242",2,175,87.50,87.50,50,125
"Compare_File_3657",2,175,87.50,87.50,50,125
"Compare_File_2544",2,175,87.50,87.50,64,111
"Compare_File_625",2,175,87.50,87.50,86,89
"Compare_File_376",2,175,87.50,87.50,75,100
"Compare_File_2063",2,175,87.50,87.50,53,122
"Compare_File_3434",2,175,87.50,87.50,59,116
"Compare_File_1772",2,175,87.50,87.50,78,97
"Compare_File_3356",2,175,87.50,87.50,69,106
"Compare_File_1061",2,175,87.50,87.50,55,120
"Compare_File_3132",2,175,87.50,87.50,58,117
"Compare_File_675",2,175,87.50,87.50,86,89
"Compare_File_2435",2,175,87.50,87.50,64,111
"Compare_File_2222",2,175,87.50,87.50,81,94
"Compare_File_3298",2,175,87.50,87.50,51,124
"Compare_File_1666",2,175,87.50,87.50,33,142
"Compare_File_3860",2,175,87.50,87.50,40,135
"Compare_File_3112",2,175,87.50,87.50,41,134
"Compare_File_3037",2,175,87.50,87.50,49,126
"Compare_File_3578",2,175,87.50,87.50,57,118
"Compare_File_1358",2,175,87.50,87.50,78,97
"Compare_File_1965",2,175,87.50,87.50,67,108
"Compare_File_1674",2,175,87.50,87.50,31,144
"Compare_File_3514",2,175,87.50,87.50,52,123
"Compare_File_199",2,175,87.50,87.50,34,141
"Compare_File_750",2,175,87.50,87.50,50,125
"Compare_File_3644",2,175,87.50,87.50,49,126
"Compare_File_3375",2,175,87.50,87.50,43,132
"Compare_File_1456",2,175,87.50,87.50,54,121
"Compare_File_2744",2,175,87.50,87.50,43,132
"Compare_File_1575",2,175,87.50,87.50,50,125
"Compare_File_2297",2,175,87.50,87.50,52,123
"Compare_File_2457",2,175,87.50,87.50,47,128
"Compare_File_3950",2,175,87.50,87.50,56,119
"Compare_File_2502",2,174,87.00,87.00,47,127
"Compare_File_2377",2,174,87.00,87.00,52,122
"Compare_File_2538",2,174,87.00,87.00,35,139
"Compare_File_857",2,174,87.00,87.00,74,100
"Compare_File_2889",2,174,87.00,87.00,44,130
"Compare_File_2667",2,174,87.00,87.00,85,89
"Compare_File_3031",2,174,87.00,87.00,41,133
"Compare_File_2537",2,174,87.00,87.00,43,131
"Compare_File_2813",2,174,87.00,87.00,55,119
"Compare_File_2506",2,174,87.00,87.00,75,99
"Compare_File_3067",2,174,87.00,87.00,66,108
"Compare_File_1533",2,174,87.00,87.00,41,133
"Compare_File_3937",2,174,87.00,87.00,48,126
"Compare_File_134",2,174,87.00,87.00,59,115
"Compare_File_835",2,174,87.00,87.00,64,110
"Compare_File_1202",2,174,87.00,87.00,48,126
"Compare_File_419",2,174,87.00,87.00,36,138
"Compare_File_1536",2,174,87.00,87.00,51,123
"Compare_File_866",2,174,87.00,87.00,47,127
"Compare_File_3146",2,174,87.00,87.00,57,117
"Compare_File_3621",2,174,87.00,87.00,48,126
"Compare_File_1350",2,174,87.00,87.00,70,104
"Compare_File_2010",2,174,87.00,87.00,45,129
"Compare_File_73",2,174,87.00,87.00,29,145
"Compare_File_3157",2,174,87.00,87.00,41,133
"Compare_File_3931",2,174,87.00,87.00,57,117
"Compare_File_3850",2,174,87.00,87.00,70,104
"Compare_File_1154",2,174,87.00,87.00,86,88
"Compare_File_1655",2,174,87.00,87.00,50,124
"Compare_File_1251",2,174,87.00,87.00,85,89
"Compare_File_793",2,174,87.00,87.00,33,141
"Compare_File_1469",2,174,87.00,87.00,76,98
"Compare_File_3740",2,174,87.00,87.00,69,105
"Compare_File_306",2,174,87.00,87.00,25,149
"Compare_File_139",2,174,87.00,87.00,43,131
"Compare_File_1844",2,174,87.00,87.00,39,135
"Compare_File_1555",2,174,87.00,87.00,51,123
"Compare_File_2680",2,174,87.00,87.00,50,124
"Compare_File_2143",2,173,86.50,86.50,36,137
"Compare_File_2484",2,173,86.50,86.50,36,137
"Compare_File_1868",2,173,86.50,86.50,86,87
"Compare_File_3026",2,173,86.50,86.50,57,116
"Compare_File_3180",2,173,86.50,86.50,45,128
"Compare_File_3974",2,173,86.50,86.50,42,131
"Compare_File_3798",2,173,86.50,86.50,46,127
"Compare_File_758",2,173,86.50,86.50,82,91
"Compare_File_3734",2,173,86.50,86.50,46,127
"Compare_File_2915",2,173,86.50,86.50,50,123
"Compare_File_3080",2,173,86.50,86.50,60,113
"Compare_File_1919",2,173,86.50,86.50,45,128
"Compare_File_2709",2,173,86.50,86.50,54,119
"Compare_File_3141",2,173,86.50,86.50,56,117
"Compare_File_802",2,173,86.50,86.50,46,127
"Compare_File_1362",2,173,86.50,86.50,83,90
"Compare_File_1070",2,173,86.50,86.50,36,137
"Compare_File_582",2,173,86.50,86.50,54,119
"Compare_File_3108",2,173,86.50,86.50,41,132
"Compare_File_181",2,173,86.50,86.50,50,123
"Compare_File_3217",2,173,86.50,86.50,53,120
"Compare_File_3038",2,173,86.50,86.50,49,124
"Compare_File_243",2,173,86.50,86.50,27,146
"Compare_File_3077",2,173,86.50,86.50,51,122
"Compare_File_2156",2,173,86.50,86.50,69,104
"Compare_File_2885",2,173,86.50,86.50,41,132
"Compare_File_1449",2,173,86.50,86.50,50,123
"Compare_File_81",2,173,86.50,86.50,68,105
"Compare_File_2859",2,173,86.50,86.50,67,106
"Compare_File_1953",2,173,86.50,86.50,52,121
"Compare_File_743",2,173,86.50,86.50,37,136
"Compare_File_1269",2,173,86.50,86.50,70,103
"Compare_File_2607",2,172,86.00,86.00,49,123
"Compare_File_1261",2,172,86.00,86.00,65,107
"Compare_File_2643",2,172,86.00,86.00,54,118
"Compare_File_1403",2,172,86.00,86.00,53,119
"Compare_File_3323",2,172,86.00,86.00,46,126
"Compare_File_1989",2,172,86.00,86.00,47,125
"Compare_File_323",2,172,86.00,86.00,38,134
"Compare_File_3562",2,172,86.00,86.00,68,104
"Compare_File_3759",2,172,86.00,86.00,55,117
"Compare_File_1966",2,172,86.00,86.00,53,119
"Compare_File_79",2,172,86.00,86.00,84,88
"Compare_File_3518",2,172,86.00,86.00,42,130
"Compare_File_535",2,172,86.00,86.00,62,110
"Compare_File_3534",2,172,86.00,86.00,59,113
"Compare_File_3664",2,172,86.00,86.00,55,117
"Compare_File_127",2,172,86.00,86.00,32,140
"Compare_File_2135",2,172,86.00,86.00,48,124
"Compare_File_48",2,172,86.00,86.00,27,145
"Compare_File_2057",2,172,86.00,86.00,59,113
"Compare_File_350",2,172,86.00,86.00,57,115
"Compare_File_420",2,172,86.00,86.00,42,130
"Compare_File_1864",2,172,86.00,86.00,67,105
"Compare_File_3451",2,172,86.00,86.00,45,127
"Compare_File_609",2,172,86.00,86.00,51,121
"Compare_File_1822",2,172,86.00,86.00,36,136
"Compare_File_2702",2,172,86.00,86.00,52,120
"Compare_File_2229",2,172,86.00,86.00,59,113
"Compare_File_3176",2,172,86.00,86.00,43,129
"Compare_File_883",2,171,85.50,85.50,48,123
"Compare_File_2580",2,171,85.50,85.50,71,100
"Compare_File_1760",2,171,85.50,85.50,66,105
"Compare_File_3872",2,171,85.50,85.50,57,114
"Compare_File_2953",2,171,85.50,85.50,45,126
"Compare_File_3470",2,171,85.50,85.50,50,121
"Compare_File_253",2,171,85.50,85.50,55,116
"Compare_File_1942",2,171,85.50,85.50,57,114
"Compare_File_3952",2,171,85.50,85.50,65,106
"Compare_File_2754",2,171,85.50,85.50,52,119
"Compare_File_2424",2,171,85.50,85.50,54,117
"Compare_File_725",2,171,85.50,85.50,57,114
"Compare_File_3114",2,171,85.50,85.50,70,101
"Compare_File_247",2,171,85.50,85.50,24,147
"Compare_File_1707",2,171,85.50,85.50,63,108
"Compare_File_424",2,171,85.50,85.50,37,134
"Compare_File_1336",2,171,85.50,85.50,54,117
"Compare_File_2171",2,171,85.50,85.50,62,109
"Compare_File_2318",2,171,85.50,85.50,42,129
"Compare_File_1026",2,171,85.50,85.50,42,129
"Compare_File_1409",2,171,85.50,85.50,68,103
"Compare_File_2722",2,171,85.50,85.50,46,125
"Compare_File_3918",2,171,85.50,85.50,51,120
"Compare_File_2665",2,171,85.50,85.50,84,87
"Compare_File_3033",2,171,85.50,85.50,51,120
"Compare_File_463",2,171,85.50,85.50,62,109
"Compare_File_2286",2,171,85.50,85.50,66,105
"Compare_File_1213",2,171,85.50,85.50,46,125
"Compare_File_3383",2,171,85.50,85.50,44,127
"Compare_File_3288",2,171,85.50,85.50,52,119
"Compare_File_2957",2,171,85.50,85.50,56,115
"Compare_File_3151",2,171,85.50,85.50,47,124
"Compare_File_1623",2,171,85.50,85.50,70,101
"Compare_File_3070",2,171,85.50,85.50,60,111
"Compare_File_2161",2,170,85.00,85.00,54,116
"Compare_File_442",2,170,85.00,85.00,58,112
"Compare_File_1423",2,170,85.00,85.00,36,134
"Compare_File_592",2,170,85.00,85.00,31,139
"Compare_File_1165",2,170,85.00,85.00,83,87
"Compare_File_654",2,170,85.00,85.00,66,104
"Compare_File_3181",2,170,85.00,85.00,57,113
"Compare_File_2304",2,170,85.00,85.00,48,122
"Compare_File_1017",2,170,85.00,85.00,27,143
"Compare_File_3747",2,170,85.00,85.00,74,96
