Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_31",2,159,79.50,79.50,75,84
"Compare_File_3198",2,159,79.50,79.50,26,133
"Compare_File_3482",2,159,79.50,79.50,21,138
"Compare_File_849",2,159,79.50,79.50,55,104
"Compare_File_3831",2,159,79.50,79.50,32,127
"Compare_File_1954",2,159,79.50,79.50,79,80
"Compare_File_492",2,159,79.50,79.50,40,119
"Compare_File_1828",2,159,79.50,79.50,41,118
"Compare_File_1986",2,159,79.50,79.50,40,119
"Compare_File_3448",2,159,79.50,79.50,22,137
"Compare_File_265",2,159,79.50,79.50,63,96
"Compare_File_1941",2,158,79.00,79.00,58,100
"Compare_File_1056",2,158,79.00,79.00,36,122
"Compare_File_2473",2,158,79.00,79.00,27,131
"Compare_File_1228",2,158,79.00,79.00,28,130
"Compare_File_198",2,158,79.00,79.00,71,87
"Compare_File_3505",2,158,79.00,79.00,34,124
"Compare_File_1106",2,158,79.00,79.00,17,141
"Compare_File_1726",2,158,79.00,79.00,50,108
"Compare_File_551",2,158,79.00,79.00,54,104
"Compare_File_195",2,158,79.00,79.00,59,99
"Compare_File_133",2,158,79.00,79.00,33,125
"Compare_File_2155",2,158,79.00,79.00,14,144
"Compare_File_197",2,157,78.50,78.50,50,107
"Compare_File_3058",2,157,78.50,78.50,39,118
"Compare_File_1113",2,157,78.50,78.50,20,137
"Compare_File_1931",2,157,78.50,78.50,31,126
"Compare_File_3304",2,157,78.50,78.50,25,132
"Compare_File_310",2,157,78.50,78.50,64,93
"Compare_File_1378",2,157,78.50,78.50,36,121
"Compare_File_3700",2,157,78.50,78.50,26,131
"Compare_File_2153",2,157,78.50,78.50,10,147
"Compare_File_73",2,157,78.50,78.50,12,145
"Compare_File_2715",2,157,78.50,78.50,11,146
"Compare_File_1630",2,157,78.50,78.50,32,125
"Compare_File_826",2,157,78.50,78.50,65,92
"Compare_File_785",2,157,78.50,78.50,47,110
"Compare_File_2216",2,157,78.50,78.50,11,146
"Compare_File_917",2,156,78.00,78.00,15,141
"Compare_File_1918",2,156,78.00,78.00,31,125
"Compare_File_363",2,156,78.00,78.00,17,139
"Compare_File_1178",2,156,78.00,78.00,73,83
"Compare_File_1973",2,156,78.00,78.00,32,124
"Compare_File_3255",2,156,78.00,78.00,15,141
"Compare_File_1455",2,155,77.50,77.50,25,130
"Compare_File_1517",2,155,77.50,77.50,45,110
"Compare_File_2458",2,155,77.50,77.50,53,102
"Compare_File_3097",2,155,77.50,77.50,57,98
"Compare_File_1625",2,155,77.50,77.50,19,136
"Compare_File_1661",2,155,77.50,77.50,24,131
"Compare_File_2001",2,155,77.50,77.50,35,120
"Compare_File_3584",2,155,77.50,77.50,40,115
"Compare_File_2803",2,155,77.50,77.50,27,128
"Compare_File_607",2,155,77.50,77.50,41,114
"Compare_File_1363",2,154,77.00,77.00,10,144
"Compare_File_192",2,154,77.00,77.00,62,92
"Compare_File_2114",2,154,77.00,77.00,42,112
"Compare_File_1853",2,154,77.00,77.00,12,142
"Compare_File_942",2,154,77.00,77.00,57,97
"Compare_File_1573",2,154,77.00,77.00,29,125
"Compare_File_205",2,154,77.00,77.00,73,81
"Compare_File_3488",2,154,77.00,77.00,17,137
"Compare_File_1662",2,154,77.00,77.00,27,127
"Compare_File_1581",2,154,77.00,77.00,20,134
"Compare_File_624",2,153,76.50,76.50,13,140
"Compare_File_1589",2,153,76.50,76.50,16,137
"Compare_File_2779",2,153,76.50,76.50,55,98
"Compare_File_2475",2,153,76.50,76.50,50,103
"Compare_File_3008",2,153,76.50,76.50,22,131
"Compare_File_1854",2,153,76.50,76.50,20,133
"Compare_File_987",2,153,76.50,76.50,74,79
"Compare_File_2197",2,153,76.50,76.50,58,95
"Compare_File_839",2,153,76.50,76.50,10,143
"Compare_File_2444",2,153,76.50,76.50,28,125
"Compare_File_2020",2,153,76.50,76.50,43,110
"Compare_File_1694",2,152,76.00,76.00,19,133
"Compare_File_1519",2,152,76.00,76.00,21,131
"Compare_File_405",2,152,76.00,76.00,61,91
"Compare_File_99",2,152,76.00,76.00,27,125
"Compare_File_1754",2,152,76.00,76.00,12,140
"Compare_File_373",2,152,76.00,76.00,74,78
"Compare_File_3973",2,152,76.00,76.00,13,139
"Compare_File_807",2,152,76.00,76.00,57,95
"Compare_File_3435",2,152,76.00,76.00,63,89
"Compare_File_413",2,151,75.50,75.50,50,101
"Compare_File_145",2,151,75.50,75.50,52,99
"Compare_File_1566",2,151,75.50,75.50,31,120
"Compare_File_2537",2,151,75.50,75.50,30,121
"Compare_File_731",2,151,75.50,75.50,32,119
"Compare_File_1520",2,151,75.50,75.50,23,128
"Compare_File_3737",2,151,75.50,75.50,23,128
"Compare_File_3898",2,151,75.50,75.50,15,136
"Compare_File_1336",2,151,75.50,75.50,66,85
"Compare_File_3040",2,151,75.50,75.50,46,105
"Compare_File_2289",2,151,75.50,75.50,32,119
"Compare_File_3517",2,151,75.50,75.50,72,79
"Compare_File_1189",2,151,75.50,75.50,48,103
"Compare_File_338",2,151,75.50,75.50,58,93
"Compare_File_1053",2,151,75.50,75.50,26,125
"Compare_File_1792",2,151,75.50,75.50,28,123
"Compare_File_2118",2,151,75.50,75.50,71,80
"Compare_File_924",2,151,75.50,75.50,40,111
"Compare_File_1132",2,151,75.50,75.50,44,107
"Compare_File_1539",2,151,75.50,75.50,26,125
"Compare_File_2945",2,151,75.50,75.50,16,135
"Compare_File_1621",2,150,75.00,75.00,24,126
"Compare_File_893",2,150,75.00,75.00,36,114
"Compare_File_1266",2,150,75.00,75.00,61,89
"Compare_File_3771",2,150,75.00,75.00,17,133
"Compare_File_950",2,150,75.00,75.00,45,105
"Compare_File_1998",2,150,75.00,75.00,71,79
"Compare_File_3213",2,150,75.00,75.00,71,79
"Compare_File_1583",2,150,75.00,75.00,21,129
"Compare_File_613",2,150,75.00,75.00,64,86
"Compare_File_865",2,150,75.00,75.00,39,111
"Compare_File_763",2,150,75.00,75.00,44,106
"Compare_File_1968",2,150,75.00,75.00,26,124
"Compare_File_838",2,150,75.00,75.00,8,142
"Compare_File_949",2,150,75.00,75.00,43,107
"Compare_File_2106",2,149,74.50,74.50,67,82
"Compare_File_956",2,149,74.50,74.50,42,107
"Compare_File_2357",2,149,74.50,74.50,20,129
"Compare_File_3353",2,149,74.50,74.50,15,134
"Compare_File_2633",2,149,74.50,74.50,36,113
"Compare_File_3510",2,149,74.50,74.50,36,113
"Compare_File_3753",2,149,74.50,74.50,11,138
"Compare_File_939",2,149,74.50,74.50,64,85
"Compare_File_553",2,148,74.00,74.00,30,118
"Compare_File_992",2,148,74.00,74.00,16,132
"Compare_File_2265",2,148,74.00,74.00,23,125
"Compare_File_707",2,148,74.00,74.00,49,99
"Compare_File_1542",2,147,73.50,73.50,24,123
"Compare_File_1860",2,147,73.50,73.50,12,135
"Compare_File_1185",2,147,73.50,73.50,13,134
"Compare_File_3051",2,147,73.50,73.50,49,98
"Compare_File_784",2,147,73.50,73.50,65,82
"Compare_File_2486",2,147,73.50,73.50,54,93
"Compare_File_851",2,147,73.50,73.50,45,102
"Compare_File_3966",2,147,73.50,73.50,64,83
"Compare_File_3268",2,146,73.00,73.00,47,99
"Compare_File_2503",2,146,73.00,73.00,43,103
"Compare_File_3433",2,146,73.00,73.00,16,130
"Compare_File_1463",2,146,73.00,73.00,18,128
"Compare_File_3312",2,146,73.00,73.00,52,94
"Compare_File_372",2,146,73.00,73.00,16,130
"Compare_File_3474",2,146,73.00,73.00,58,88
"Compare_File_1920",2,146,73.00,73.00,22,124
"Compare_File_2845",2,146,73.00,73.00,64,82
"Compare_File_775",2,146,73.00,73.00,64,82
"Compare_File_393",2,146,73.00,73.00,54,92
"Compare_File_1221",2,146,73.00,73.00,62,84
"Compare_File_960",2,146,73.00,73.00,71,75
"Compare_File_2815",2,146,73.00,73.00,25,121
"Compare_File_2457",2,146,73.00,73.00,18,128
"Compare_File_2154",2,146,73.00,73.00,18,128
"Compare_File_2807",2,146,73.00,73.00,22,124
"Compare_File_740",2,145,72.50,72.50,57,88
"Compare_File_2363",2,145,72.50,72.50,25,120
"Compare_File_2144",2,145,72.50,72.50,13,132
"Compare_File_1557",2,145,72.50,72.50,40,105
"Compare_File_587",2,145,72.50,72.50,71,74
"Compare_File_1445",2,145,72.50,72.50,42,103
"Compare_File_3717",2,145,72.50,72.50,11,134
"Compare_File_3446",2,145,72.50,72.50,38,107
"Compare_File_311",2,145,72.50,72.50,45,100
"Compare_File_3814",2,145,72.50,72.50,10,135
"Compare_File_3380",2,145,72.50,72.50,18,127
"Compare_File_2658",2,145,72.50,72.50,27,118
"Compare_File_1201",2,145,72.50,72.50,57,88
"Compare_File_3336",2,144,72.00,72.00,24,120
"Compare_File_1511",2,144,72.00,72.00,17,127
"Compare_File_3428",2,144,72.00,72.00,55,89
"Compare_File_3483",2,144,72.00,72.00,22,122
"Compare_File_3901",2,144,72.00,72.00,17,127
"Compare_File_955",2,144,72.00,72.00,44,100
"Compare_File_1203",2,144,72.00,72.00,71,73
"Compare_File_1704",2,144,72.00,72.00,55,89
"Compare_File_2145",2,144,72.00,72.00,33,111
"Compare_File_1049",2,144,72.00,72.00,39,105
"Compare_File_3099",2,144,72.00,72.00,56,88
"Compare_File_3305",2,143,71.50,71.50,12,131
"Compare_File_3587",2,143,71.50,71.50,38,105
"Compare_File_3767",2,143,71.50,71.50,23,120
"Compare_File_3734",2,143,71.50,71.50,14,129
"Compare_File_628",2,143,71.50,71.50,24,119
"Compare_File_1545",2,143,71.50,71.50,22,121
"Compare_File_1452",2,143,71.50,71.50,13,130
"Compare_File_2943",2,143,71.50,71.50,25,118
"Compare_File_1840",2,143,71.50,71.50,25,118
"Compare_File_1345",2,143,71.50,71.50,20,123
"Compare_File_167",2,143,71.50,71.50,66,77
"Compare_File_25",2,142,71.00,71.00,53,89
"Compare_File_301",2,142,71.00,71.00,59,83
"Compare_File_482",2,142,71.00,71.00,47,95
"Compare_File_3886",2,142,71.00,71.00,14,128
"Compare_File_1574",2,142,71.00,71.00,64,78
"Compare_File_3264",2,142,71.00,71.00,32,110
"Compare_File_968",2,142,71.00,71.00,49,93
"Compare_File_1810",2,142,71.00,71.00,22,120
"Compare_File_2301",2,142,71.00,71.00,22,120
"Compare_File_3022",2,142,71.00,71.00,11,131
"Compare_File_2657",2,142,71.00,71.00,27,115
"Compare_File_759",2,142,71.00,71.00,53,89
"Compare_File_1150",2,142,71.00,71.00,24,118
"Compare_File_1696",2,142,71.00,71.00,26,116
"Compare_File_1990",2,141,70.50,70.50,26,115
"Compare_File_3991",2,141,70.50,70.50,50,91
"Compare_File_220",2,141,70.50,70.50,69,72
"Compare_File_1107",2,141,70.50,70.50,19,122
"Compare_File_3526",2,141,70.50,70.50,19,122
"Compare_File_2884",2,141,70.50,70.50,44,97
"Compare_File_754",2,141,70.50,70.50,38,103
"Compare_File_2814",2,141,70.50,70.50,11,130
"Compare_File_966",2,141,70.50,70.50,47,94
"Compare_File_3990",2,141,70.50,70.50,61,80
"Compare_File_1945",2,141,70.50,70.50,69,72
"Compare_File_1230",2,141,70.50,70.50,20,121
"Compare_File_1706",2,141,70.50,70.50,30,111
"Compare_File_1537",2,140,70.00,70.00,37,103
"Compare_File_2549",2,140,70.00,70.00,21,119
"Compare_File_3846",2,140,70.00,70.00,17,123
"Compare_File_781",2,140,70.00,70.00,63,77
"Compare_File_1225",2,140,70.00,70.00,17,123
"Compare_File_1664",2,140,70.00,70.00,23,117
"Compare_File_953",2,140,70.00,70.00,70,70
"Compare_File_283",2,140,70.00,70.00,58,82
"Compare_File_693",2,140,70.00,70.00,41,99
"Compare_File_1373",2,140,70.00,70.00,19,121
"Compare_File_1928",2,140,70.00,70.00,51,89
"Compare_File_2384",2,140,70.00,70.00,54,86
"Compare_File_3665",2,139,69.50,69.50,52,87
"Compare_File_1157",2,139,69.50,69.50,20,119
"Compare_File_1791",2,139,69.50,69.50,40,99
"Compare_File_3548",2,139,69.50,69.50,22,117
"Compare_File_464",2,139,69.50,69.50,60,79
"Compare_File_2949",2,139,69.50,69.50,11,128
"Compare_File_3891",2,139,69.50,69.50,23,116
"Compare_File_1548",2,139,69.50,69.50,57,82
"Compare_File_1187",2,139,69.50,69.50,36,103
"Compare_File_1948",2,139,69.50,69.50,36,103
"Compare_File_1910",2,138,69.00,69.00,21,117
"Compare_File_1521",2,138,69.00,69.00,20,118
"Compare_File_802",2,138,69.00,69.00,56,82
"Compare_File_3633",2,138,69.00,69.00,31,107
"Compare_File_652",2,138,69.00,69.00,31,107
"Compare_File_2257",2,138,69.00,69.00,28,110
"Compare_File_1276",2,138,69.00,69.00,62,76
"Compare_File_1907",2,138,69.00,69.00,41,97
"Compare_File_845",2,138,69.00,69.00,12,126
"Compare_File_1506",2,137,68.50,68.50,20,117
"Compare_File_1849",2,137,68.50,68.50,19,118
"Compare_File_3913",2,137,68.50,68.50,13,124
"Compare_File_3134",2,137,68.50,68.50,31,106
"Compare_File_3158",2,137,68.50,68.50,29,108
"Compare_File_2283",2,137,68.50,68.50,43,94
"Compare_File_1014",2,137,68.50,68.50,48,89
"Compare_File_469",2,137,68.50,68.50,57,80
"Compare_File_2568",2,137,68.50,68.50,33,104
"Compare_File_3333",2,137,68.50,68.50,15,122
"Compare_File_2097",2,137,68.50,68.50,35,102
"Compare_File_3491",2,136,68.00,68.00,28,108
"Compare_File_1065",2,136,68.00,68.00,25,111
"Compare_File_3988",2,136,68.00,68.00,51,85
"Compare_File_2837",2,136,68.00,68.00,23,113
"Compare_File_571",2,136,68.00,68.00,65,71
"Compare_File_1851",2,136,68.00,68.00,12,124
"Compare_File_1169",2,136,68.00,68.00,21,115
"Compare_File_3989",2,136,68.00,68.00,46,90
"Compare_File_2422",2,136,68.00,68.00,67,69
"Compare_File_2087",2,136,68.00,68.00,22,114
"Compare_File_3508",2,136,68.00,68.00,29,107
"Compare_File_2142",2,136,68.00,68.00,10,126
"Compare_File_1371",2,136,68.00,68.00,31,105
"Compare_File_2449",2,135,67.50,67.50,53,82
"Compare_File_3992",2,135,67.50,67.50,49,86
"Compare_File_138",2,135,67.50,67.50,50,85
"Compare_File_3531",2,135,67.50,67.50,26,109
"Compare_File_3046",2,135,67.50,67.50,22,113
"Compare_File_1194",2,135,67.50,67.50,62,73
"Compare_File_1666",2,135,67.50,67.50,65,70
"Compare_File_3100",2,135,67.50,67.50,56,79
"Compare_File_3628",2,135,67.50,67.50,61,74
"Compare_File_1635",2,135,67.50,67.50,36,99
"Compare_File_190",2,135,67.50,67.50,62,73
"Compare_File_1904",2,135,67.50,67.50,23,112
"Compare_File_2088",2,134,67.00,67.00,41,93
"Compare_File_1612",2,134,67.00,67.00,34,100
"Compare_File_1533",2,134,67.00,67.00,14,120
"Compare_File_3449",2,134,67.00,67.00,63,71
"Compare_File_134",2,134,67.00,67.00,16,118
"Compare_File_1919",2,134,67.00,67.00,46,88
"Compare_File_957",2,134,67.00,67.00,41,93
"Compare_File_1361",2,134,67.00,67.00,38,96
"Compare_File_3291",2,134,67.00,67.00,13,121
"Compare_File_136",2,134,67.00,67.00,28,106
"Compare_File_2367",2,134,67.00,67.00,15,119
"Compare_File_3976",2,134,67.00,67.00,15,119
"Compare_File_1507",2,134,67.00,67.00,22,112
"Compare_File_2896",2,134,67.00,67.00,24,110
"Compare_File_2416",2,134,67.00,67.00,23,111
"Compare_File_940",2,134,67.00,67.00,61,73
"Compare_File_752",2,134,67.00,67.00,40,94
"Compare_File_1059",2,133,66.50,66.50,29,104
"Compare_File_3110",2,133,66.50,66.50,14,119
"Compare_File_2442",2,133,66.50,66.50,40,93
"Compare_File_2035",2,133,66.50,66.50,10,123
"Compare_File_3502",2,133,66.50,66.50,17,116
"Compare_File_358",2,133,66.50,66.50,9,124
"Compare_File_3642",2,133,66.50,66.50,59,74
"Compare_File_675",2,133,66.50,66.50,15,118
"Compare_File_1235",2,133,66.50,66.50,23,110
"Compare_File_3848",2,133,66.50,66.50,10,123
"Compare_File_410",2,133,66.50,66.50,64,69
"Compare_File_1960",2,133,66.50,66.50,22,111
"Compare_File_3494",2,133,66.50,66.50,25,108
"Compare_File_209",2,133,66.50,66.50,57,76
"Compare_File_1184",2,133,66.50,66.50,11,122
"Compare_File_267",2,132,66.00,66.00,48,84
"Compare_File_2881",2,132,66.00,66.00,29,103
"Compare_File_2822",2,132,66.00,66.00,31,101
"Compare_File_796",2,132,66.00,66.00,60,72
"Compare_File_663",2,132,66.00,66.00,9,123
"Compare_File_1687",2,132,66.00,66.00,15,117
"Compare_File_986",2,132,66.00,66.00,62,70
"Compare_File_2234",2,132,66.00,66.00,12,120
"Compare_File_3849",2,132,66.00,66.00,65,67
"Compare_File_2507",2,132,66.00,66.00,22,110
"Compare_File_1282",2,132,66.00,66.00,39,93
"Compare_File_1629",2,131,65.50,65.50,41,90
"Compare_File_2795",2,131,65.50,65.50,30,101
"Compare_File_672",2,131,65.50,65.50,62,69
"Compare_File_2534",2,131,65.50,65.50,35,96
"Compare_File_835",2,131,65.50,65.50,14,117
"Compare_File_409",2,131,65.50,65.50,54,77
"Compare_File_3782",2,131,65.50,65.50,13,118
"Compare_File_3938",2,131,65.50,65.50,31,100
"Compare_File_3853",2,131,65.50,65.50,10,121
"Compare_File_2662",2,130,65.00,65.00,32,98
"Compare_File_1369",2,130,65.00,65.00,13,117
"Compare_File_626",2,130,65.00,65.00,33,97
"Compare_File_444",2,130,65.00,65.00,57,73
"Compare_File_1814",2,130,65.00,65.00,33,97
"Compare_File_3688",2,130,65.00,65.00,16,114
"Compare_File_1785",2,130,65.00,65.00,16,114
"Compare_File_2577",2,130,65.00,65.00,24,106
"Compare_File_1501",2,130,65.00,65.00,34,96
"Compare_File_944",2,130,65.00,65.00,64,66
"Compare_File_1349",2,130,65.00,65.00,16,114
"Compare_File_1267",2,130,65.00,65.00,32,98
"Compare_File_948",2,130,65.00,65.00,47,83
"Compare_File_1088",2,130,65.00,65.00,25,105
"Compare_File_3529",2,130,65.00,65.00,29,101
"Compare_File_2396",2,130,65.00,65.00,51,79
"Compare_File_3452",2,129,64.50,64.50,14,115
"Compare_File_327",2,129,64.50,64.50,26,103
"Compare_File_2455",2,129,64.50,64.50,30,99
"Compare_File_142",2,129,64.50,64.50,17,112
"Compare_File_3530",2,129,64.50,64.50,36,93
"Compare_File_642",2,129,64.50,64.50,57,72
"Compare_File_2911",2,129,64.50,64.50,22,107
"Compare_File_3447",2,129,64.50,64.50,25,104
"Compare_File_2477",2,129,64.50,64.50,27,102
"Compare_File_1055",2,129,64.50,64.50,34,95
"Compare_File_3925",2,129,64.50,64.50,44,85
"Compare_File_2980",2,129,64.50,64.50,56,73
"Compare_File_2559",2,128,64.00,64.00,11,117
"Compare_File_3569",2,128,64.00,64.00,28,100
"Compare_File_3007",2,128,64.00,64.00,37,91
"Compare_File_1595",2,128,64.00,64.00,29,99
"Compare_File_724",2,128,64.00,64.00,22,106
"Compare_File_769",2,128,64.00,64.00,50,78
"Compare_File_3543",2,128,64.00,64.00,18,110
"Compare_File_3061",2,128,64.00,64.00,21,107
"Compare_File_804",2,127,63.50,63.50,60,67
"Compare_File_1994",2,127,63.50,63.50,36,91
"Compare_File_249",2,127,63.50,63.50,54,73
"Compare_File_3154",2,127,63.50,63.50,15,112
"Compare_File_586",2,127,63.50,63.50,30,97
"Compare_File_1001",2,127,63.50,63.50,43,84
"Compare_File_245",2,127,63.50,63.50,55,72
"Compare_File_2826",2,127,63.50,63.50,11,116
"Compare_File_1707",2,127,63.50,63.50,23,104
"Compare_File_3048",2,127,63.50,63.50,12,115
"Compare_File_1477",2,127,63.50,63.50,10,117
"Compare_File_3241",2,127,63.50,63.50,21,106
"Compare_File_1540",2,127,63.50,63.50,16,111
"Compare_File_3038",2,127,63.50,63.50,17,110
"Compare_File_2810",2,127,63.50,63.50,27,100
"Compare_File_1353",2,127,63.50,63.50,10,117
"Compare_File_2350",2,127,63.50,63.50,12,115
"Compare_File_3381",2,127,63.50,63.50,59,68
"Compare_File_3440",2,127,63.50,63.50,8,119
"Compare_File_637",2,127,63.50,63.50,60,67
"Compare_File_2110",2,127,63.50,63.50,33,94
"Compare_File_3832",2,127,63.50,63.50,38,89
"Compare_File_1949",2,126,63.00,63.00,40,86
"Compare_File_1620",2,126,63.00,63.00,21,105
"Compare_File_583",2,126,63.00,63.00,36,90
"Compare_File_481",2,126,63.00,63.00,48,78
"Compare_File_2438",2,126,63.00,63.00,16,110
"Compare_File_577",2,126,63.00,63.00,47,79
"Compare_File_762",2,126,63.00,63.00,50,76
"Compare_File_598",2,126,63.00,63.00,55,71
"Compare_File_797",2,126,63.00,63.00,58,68
"Compare_File_1005",2,126,63.00,63.00,63,63
"Compare_File_1733",2,126,63.00,63.00,29,97
"Compare_File_3574",2,126,63.00,63.00,25,101
"Compare_File_665",2,126,63.00,63.00,14,112
"Compare_File_483",2,126,63.00,63.00,52,74
"Compare_File_3527",2,126,63.00,63.00,18,108
"Compare_File_169",2,125,62.50,62.50,57,68
"Compare_File_1796",2,125,62.50,62.50,59,66
"Compare_File_98",2,125,62.50,62.50,24,101
"Compare_File_2032",2,125,62.50,62.50,25,100
"Compare_File_3885",2,125,62.50,62.50,11,114
"Compare_File_1366",2,125,62.50,62.50,54,71
"Compare_File_3456",2,125,62.50,62.50,36,89
"Compare_File_614",2,125,62.50,62.50,52,73
"Compare_File_3393",2,125,62.50,62.50,33,92
"Compare_File_3721",2,125,62.50,62.50,21,104
"Compare_File_3813",2,125,62.50,62.50,11,114
"Compare_File_1070",2,125,62.50,62.50,21,104
"Compare_File_2069",2,125,62.50,62.50,10,115
"Compare_File_3253",2,125,62.50,62.50,62,63
"Compare_File_252",2,125,62.50,62.50,37,88
"Compare_File_3740",2,125,62.50,62.50,25,100
"Compare_File_1600",2,124,62.00,62.00,19,105
"Compare_File_2306",2,124,62.00,62.00,38,86
"Compare_File_1906",2,124,62.00,62.00,30,94
"Compare_File_395",2,124,62.00,62.00,49,75
"Compare_File_2799",2,124,62.00,62.00,25,99
"Compare_File_3857",2,124,62.00,62.00,29,95
"Compare_File_2095",2,124,62.00,62.00,43,81
"Compare_File_494",2,124,62.00,62.00,48,76
"Compare_File_1969",2,124,62.00,62.00,25,99
"Compare_File_364",2,123,61.50,61.50,21,102
"Compare_File_2303",2,123,61.50,61.50,52,71
"Compare_File_1777",2,123,61.50,61.50,31,92
"Compare_File_1493",2,123,61.50,61.50,49,74
"Compare_File_3662",2,123,61.50,61.50,30,93
"Compare_File_1874",2,123,61.50,61.50,21,102
"Compare_File_3414",2,123,61.50,61.50,12,111
"Compare_File_1819",2,123,61.50,61.50,45,78
"Compare_File_3024",2,123,61.50,61.50,14,109
"Compare_File_606",2,123,61.50,61.50,28,95
"Compare_File_1797",2,123,61.50,61.50,18,105
"Compare_File_2077",2,123,61.50,61.50,48,75
"Compare_File_2500",2,123,61.50,61.50,43,80
"Compare_File_3454",2,123,61.50,61.50,27,96
"Compare_File_3912",2,123,61.50,61.50,12,111
"Compare_File_3157",2,123,61.50,61.50,29,94
"Compare_File_3330",2,123,61.50,61.50,18,105
"Compare_File_1988",2,123,61.50,61.50,22,101
"Compare_File_1582",2,123,61.50,61.50,20,103
"Compare_File_1800",2,123,61.50,61.50,20,103
"Compare_File_1543",2,122,61.00,61.00,23,99
"Compare_File_1094",2,122,61.00,61.00,52,70
"Compare_File_575",2,122,61.00,61.00,56,66
"Compare_File_1783",2,122,61.00,61.00,29,93
"Compare_File_2496",2,122,61.00,61.00,41,81
"Compare_File_3487",2,122,61.00,61.00,18,104
"Compare_File_2488",2,122,61.00,61.00,19,103
"Compare_File_1552",2,122,61.00,61.00,36,86
"Compare_File_3772",2,122,61.00,61.00,29,93
"Compare_File_3370",2,122,61.00,61.00,27,95
"Compare_File_3501",2,122,61.00,61.00,21,101
"Compare_File_1597",2,121,60.50,60.50,42,79
"Compare_File_1782",2,121,60.50,60.50,27,94
"Compare_File_2667",2,121,60.50,60.50,39,82
"Compare_File_3861",2,121,60.50,60.50,27,94
"Compare_File_1524",2,121,60.50,60.50,33,88
"Compare_File_3915",2,121,60.50,60.50,12,109
"Compare_File_423",2,121,60.50,60.50,37,84
"Compare_File_2686",2,121,60.50,60.50,23,98
"Compare_File_1365",2,121,60.50,60.50,13,108
"Compare_File_1567",2,121,60.50,60.50,17,104
"Compare_File_2147",2,121,60.50,60.50,14,107
"Compare_File_3057",2,121,60.50,60.50,33,88
"Compare_File_2801",2,120,60.00,60.00,25,95
"Compare_File_3189",2,120,60.00,60.00,53,67
"Compare_File_3248",2,120,60.00,60.00,58,62
"Compare_File_2651",2,120,60.00,60.00,22,98
"Compare_File_514",2,120,60.00,60.00,14,106
"Compare_File_3784",2,120,60.00,60.00,17,103
"Compare_File_753",2,120,60.00,60.00,38,82
"Compare_File_3596",2,120,60.00,60.00,43,77
"Compare_File_3975",2,120,60.00,60.00,16,104
"Compare_File_3044",2,120,60.00,60.00,57,63
"Compare_File_2663",2,120,60.00,60.00,32,88
"Compare_File_1737",2,120,60.00,60.00,42,78
"Compare_File_3677",2,120,60.00,60.00,22,98
"Compare_File_2098",2,119,59.50,59.50,26,93
"Compare_File_1466",2,119,59.50,59.50,19,100
"Compare_File_3646",2,119,59.50,59.50,13,106
"Compare_File_2618",2,119,59.50,59.50,27,92
"Compare_File_3702",2,119,59.50,59.50,46,73
"Compare_File_765",2,119,59.50,59.50,46,73
"Compare_File_2676",2,119,59.50,59.50,43,76
"Compare_File_3462",2,119,59.50,59.50,23,96
"Compare_File_3503",2,119,59.50,59.50,43,76
"Compare_File_3465",2,119,59.50,59.50,51,68
"Compare_File_1486",2,119,59.50,59.50,59,60
"Compare_File_2874",2,119,59.50,59.50,25,94
"Compare_File_1602",2,119,59.50,59.50,18,101
"Compare_File_2744",2,119,59.50,59.50,26,93
"Compare_File_3512",2,119,59.50,59.50,29,90
"Compare_File_1643",2,119,59.50,59.50,24,95
"Compare_File_570",2,119,59.50,59.50,40,79
"Compare_File_897",2,119,59.50,59.50,15,104
"Compare_File_3934",2,119,59.50,59.50,35,84
"Compare_File_1753",2,118,59.00,59.00,10,108
"Compare_File_3109",2,118,59.00,59.00,43,75
"Compare_File_806",2,118,59.00,59.00,57,61
"Compare_File_1030",2,118,59.00,59.00,14,104
"Compare_File_3308",2,118,59.00,59.00,46,72
"Compare_File_867",2,118,59.00,59.00,56,62
"Compare_File_2893",2,118,59.00,59.00,34,84
"Compare_File_329",2,118,59.00,59.00,20,98
"Compare_File_1809",2,118,59.00,59.00,50,68
"Compare_File_2149",2,117,58.50,58.50,9,108
"Compare_File_1454",2,117,58.50,58.50,20,97
"Compare_File_2581",2,117,58.50,58.50,26,91
"Compare_File_183",2,117,58.50,58.50,25,92
"Compare_File_1485",2,117,58.50,58.50,30,87
"Compare_File_3833",2,117,58.50,58.50,27,90
"Compare_File_1167",2,117,58.50,58.50,34,83
"Compare_File_2179",2,117,58.50,58.50,33,84
"Compare_File_2617",2,117,58.50,58.50,22,95
"Compare_File_750",2,117,58.50,58.50,48,69
"Compare_File_3283",2,117,58.50,58.50,32,85
"Compare_File_1705",2,117,58.50,58.50,30,87
"Compare_File_579",2,116,58.00,58.00,50,66
"Compare_File_1348",2,116,58.00,58.00,11,105
"Compare_File_332",2,116,58.00,58.00,17,99
"Compare_File_751",2,116,58.00,58.00,48,68
"Compare_File_212",2,116,58.00,58.00,57,59
"Compare_File_3060",2,116,58.00,58.00,27,89
"Compare_File_2284",2,116,58.00,58.00,28,88
"Compare_File_1429",2,116,58.00,58.00,56,60
"Compare_File_2083",2,116,58.00,58.00,51,65
"Compare_File_3656",2,116,58.00,58.00,36,80
