Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_325",2,216,108.00,108.00,18,198
"Compare_File_3136",2,216,108.00,108.00,51,165
"Compare_File_3277",2,216,108.00,108.00,19,197
"Compare_File_133",2,216,108.00,108.00,36,180
"Compare_File_444",2,215,107.50,107.50,67,148
"Compare_File_645",2,215,107.50,107.50,51,164
"Compare_File_2990",2,215,107.50,107.50,16,199
"Compare_File_3249",2,215,107.50,107.50,67,148
"Compare_File_510",2,215,107.50,107.50,21,194
"Compare_File_2616",2,214,107.00,107.00,16,198
"Compare_File_1912",2,214,107.00,107.00,11,203
"Compare_File_575",2,214,107.00,107.00,26,188
"Compare_File_3294",2,214,107.00,107.00,107,107
"Compare_File_76",2,214,107.00,107.00,97,117
"Compare_File_2400",2,214,107.00,107.00,29,185
"Compare_File_1392",2,214,107.00,107.00,47,167
"Compare_File_2661",2,214,107.00,107.00,17,197
"Compare_File_2677",2,214,107.00,107.00,49,165
"Compare_File_1726",2,214,107.00,107.00,38,176
"Compare_File_1047",2,214,107.00,107.00,31,183
"Compare_File_3200",2,214,107.00,107.00,13,201
"Compare_File_1442",2,214,107.00,107.00,93,121
"Compare_File_1876",2,214,107.00,107.00,60,154
"Compare_File_3627",2,213,106.50,106.50,97,116
"Compare_File_2724",2,213,106.50,106.50,17,196
"Compare_File_2127",2,213,106.50,106.50,82,131
"Compare_File_851",2,213,106.50,106.50,33,180
"Compare_File_2914",2,213,106.50,106.50,16,197
"Compare_File_3107",2,213,106.50,106.50,71,142
"Compare_File_2328",2,213,106.50,106.50,83,130
"Compare_File_365",2,212,106.00,106.00,19,193
"Compare_File_3792",2,212,106.00,106.00,12,200
"Compare_File_2747",2,212,106.00,106.00,35,177
"Compare_File_2725",2,212,106.00,106.00,59,153
"Compare_File_893",2,211,105.50,105.50,38,173
"Compare_File_3229",2,211,105.50,105.50,56,155
"Compare_File_2375",2,211,105.50,105.50,51,160
"Compare_File_2770",2,211,105.50,105.50,70,141
"Compare_File_1765",2,210,105.00,105.00,35,175
"Compare_File_2654",2,210,105.00,105.00,64,146
"Compare_File_270",2,210,105.00,105.00,47,163
"Compare_File_2450",2,210,105.00,105.00,86,124
"Compare_File_2192",2,210,105.00,105.00,71,139
"Compare_File_432",2,210,105.00,105.00,32,178
"Compare_File_2625",2,210,105.00,105.00,23,187
"Compare_File_2998",2,210,105.00,105.00,75,135
"Compare_File_3103",2,209,104.50,104.50,22,187
"Compare_File_1037",2,209,104.50,104.50,50,159
"Compare_File_2935",2,209,104.50,104.50,35,174
"Compare_File_164",2,209,104.50,104.50,49,160
"Compare_File_2617",2,209,104.50,104.50,35,174
"Compare_File_1658",2,209,104.50,104.50,39,170
"Compare_File_1983",2,209,104.50,104.50,21,188
"Compare_File_2395",2,209,104.50,104.50,33,176
"Compare_File_2154",2,209,104.50,104.50,34,175
"Compare_File_3542",2,208,104.00,104.00,33,175
"Compare_File_257",2,208,104.00,104.00,26,182
"Compare_File_3338",2,208,104.00,104.00,32,176
"Compare_File_178",2,208,104.00,104.00,15,193
"Compare_File_2465",2,207,103.50,103.50,30,177
"Compare_File_1180",2,207,103.50,103.50,16,191
"Compare_File_200",2,207,103.50,103.50,10,197
"Compare_File_1215",2,207,103.50,103.50,67,140
"Compare_File_381",2,206,103.00,103.00,31,175
"Compare_File_2891",2,206,103.00,103.00,76,130
"Compare_File_272",2,206,103.00,103.00,91,115
"Compare_File_3080",2,206,103.00,103.00,45,161
"Compare_File_3218",2,206,103.00,103.00,19,187
"Compare_File_916",2,206,103.00,103.00,83,123
"Compare_File_287",2,206,103.00,103.00,36,170
"Compare_File_3592",2,206,103.00,103.00,18,188
"Compare_File_169",2,205,102.50,102.50,83,122
"Compare_File_1177",2,205,102.50,102.50,73,132
"Compare_File_3039",2,205,102.50,102.50,51,154
"Compare_File_3075",2,205,102.50,102.50,28,177
"Compare_File_2217",2,205,102.50,102.50,13,192
"Compare_File_3802",2,205,102.50,102.50,56,149
"Compare_File_1946",2,205,102.50,102.50,57,148
"Compare_File_1294",2,205,102.50,102.50,68,137
"Compare_File_438",2,205,102.50,102.50,88,117
"Compare_File_3421",2,205,102.50,102.50,76,129
"Compare_File_3146",2,204,102.00,102.00,89,115
"Compare_File_3541",2,204,102.00,102.00,43,161
"Compare_File_1317",2,204,102.00,102.00,26,178
"Compare_File_996",2,204,102.00,102.00,13,191
"Compare_File_1291",2,204,102.00,102.00,76,128
"Compare_File_2113",2,203,101.50,101.50,47,156
"Compare_File_580",2,203,101.50,101.50,67,136
"Compare_File_3371",2,203,101.50,101.50,86,117
"Compare_File_2911",2,203,101.50,101.50,46,157
"Compare_File_3119",2,203,101.50,101.50,98,105
"Compare_File_3922",2,203,101.50,101.50,90,113
"Compare_File_2470",2,202,101.00,101.00,67,135
"Compare_File_1261",2,202,101.00,101.00,84,118
"Compare_File_2982",2,202,101.00,101.00,41,161
"Compare_File_448",2,202,101.00,101.00,92,110
"Compare_File_3128",2,202,101.00,101.00,91,111
"Compare_File_1292",2,202,101.00,101.00,98,104
"Compare_File_3825",2,202,101.00,101.00,48,154
"Compare_File_3694",2,202,101.00,101.00,53,149
"Compare_File_1535",2,202,101.00,101.00,91,111
"Compare_File_1342",2,202,101.00,101.00,81,121
"Compare_File_3460",2,202,101.00,101.00,50,152
"Compare_File_757",2,202,101.00,101.00,24,178
"Compare_File_2835",2,202,101.00,101.00,30,172
"Compare_File_1795",2,202,101.00,101.00,53,149
"Compare_File_1633",2,201,100.50,100.50,18,183
"Compare_File_382",2,201,100.50,100.50,20,181
"Compare_File_3095",2,201,100.50,100.50,17,184
"Compare_File_191",2,201,100.50,100.50,34,167
"Compare_File_887",2,201,100.50,100.50,97,104
"Compare_File_778",2,201,100.50,100.50,67,134
"Compare_File_3774",2,201,100.50,100.50,37,164
"Compare_File_3348",2,201,100.50,100.50,40,161
"Compare_File_3675",2,201,100.50,100.50,82,119
"Compare_File_2684",2,201,100.50,100.50,62,139
"Compare_File_3243",2,200,100.00,100.00,84,116
"Compare_File_434",2,200,100.00,100.00,22,178
"Compare_File_3959",2,200,100.00,100.00,30,170
"Compare_File_251",2,200,100.00,100.00,82,118
"Compare_File_2245",2,200,100.00,100.00,28,172
"Compare_File_647",2,200,100.00,100.00,33,167
"Compare_File_3543",2,200,100.00,100.00,65,135
"Compare_File_472",2,200,100.00,100.00,59,141
"Compare_File_602",2,200,100.00,100.00,71,129
"Compare_File_2651",2,199,99.50,99.50,14,185
"Compare_File_3988",2,199,99.50,99.50,62,137
"Compare_File_642",2,199,99.50,99.50,19,180
"Compare_File_3782",2,199,99.50,99.50,18,181
"Compare_File_1143",2,199,99.50,99.50,51,148
"Compare_File_3123",2,199,99.50,99.50,69,130
"Compare_File_554",2,199,99.50,99.50,54,145
"Compare_File_154",2,199,99.50,99.50,63,136
"Compare_File_1511",2,198,99.00,99.00,28,170
"Compare_File_2282",2,198,99.00,99.00,97,101
"Compare_File_1849",2,198,99.00,99.00,29,169
"Compare_File_2298",2,198,99.00,99.00,47,151
"Compare_File_3593",2,198,99.00,99.00,21,177
"Compare_File_3035",2,198,99.00,99.00,67,131
"Compare_File_2263",2,198,99.00,99.00,18,180
"Compare_File_643",2,198,99.00,99.00,20,178
"Compare_File_271",2,198,99.00,99.00,39,159
"Compare_File_3608",2,198,99.00,99.00,34,164
"Compare_File_3057",2,198,99.00,99.00,26,172
"Compare_File_2106",2,197,98.50,98.50,93,104
"Compare_File_3852",2,197,98.50,98.50,61,136
"Compare_File_2760",2,197,98.50,98.50,39,158
"Compare_File_1313",2,197,98.50,98.50,98,99
"Compare_File_677",2,197,98.50,98.50,11,186
"Compare_File_964",2,197,98.50,98.50,85,112
"Compare_File_858",2,197,98.50,98.50,42,155
"Compare_File_2722",2,197,98.50,98.50,45,152
"Compare_File_227",2,197,98.50,98.50,73,124
"Compare_File_1357",2,197,98.50,98.50,32,165
"Compare_File_321",2,196,98.00,98.00,31,165
"Compare_File_1083",2,196,98.00,98.00,25,171
"Compare_File_2446",2,196,98.00,98.00,32,164
"Compare_File_3496",2,196,98.00,98.00,45,151
"Compare_File_353",2,196,98.00,98.00,34,162
"Compare_File_1297",2,196,98.00,98.00,73,123
"Compare_File_1822",2,196,98.00,98.00,77,119
"Compare_File_2285",2,196,98.00,98.00,95,101
"Compare_File_1883",2,196,98.00,98.00,92,104
"Compare_File_2485",2,195,97.50,97.50,24,171
"Compare_File_2879",2,195,97.50,97.50,11,184
"Compare_File_1889",2,195,97.50,97.50,19,176
"Compare_File_2556",2,194,97.00,97.00,15,179
"Compare_File_3571",2,194,97.00,97.00,34,160
"Compare_File_1895",2,194,97.00,97.00,22,172
"Compare_File_1314",2,194,97.00,97.00,52,142
"Compare_File_867",2,194,97.00,97.00,33,161
"Compare_File_445",2,194,97.00,97.00,33,161
"Compare_File_2999",2,193,96.50,96.50,23,170
"Compare_File_1160",2,193,96.50,96.50,79,114
"Compare_File_3407",2,193,96.50,96.50,14,179
"Compare_File_2270",2,193,96.50,96.50,12,181
"Compare_File_3537",2,193,96.50,96.50,54,139
"Compare_File_2148",2,193,96.50,96.50,42,151
"Compare_File_819",2,193,96.50,96.50,79,114
"Compare_File_3051",2,193,96.50,96.50,49,144
"Compare_File_3868",2,193,96.50,96.50,29,164
"Compare_File_2421",2,193,96.50,96.50,46,147
"Compare_File_3628",2,193,96.50,96.50,92,101
"Compare_File_2892",2,193,96.50,96.50,89,104
"Compare_File_221",2,193,96.50,96.50,94,99
"Compare_File_2247",2,192,96.00,96.00,43,149
"Compare_File_3977",2,192,96.00,96.00,61,131
"Compare_File_911",2,192,96.00,96.00,43,149
"Compare_File_864",2,192,96.00,96.00,64,128
"Compare_File_3307",2,192,96.00,96.00,68,124
"Compare_File_1039",2,192,96.00,96.00,26,166
"Compare_File_2452",2,192,96.00,96.00,29,163
"Compare_File_2591",2,192,96.00,96.00,20,172
"Compare_File_3130",2,191,95.50,95.50,12,179
"Compare_File_269",2,191,95.50,95.50,86,105
"Compare_File_3829",2,191,95.50,95.50,65,126
"Compare_File_2146",2,191,95.50,95.50,22,169
"Compare_File_2717",2,191,95.50,95.50,21,170
"Compare_File_2769",2,191,95.50,95.50,43,148
"Compare_File_496",2,191,95.50,95.50,63,128
"Compare_File_2906",2,191,95.50,95.50,73,118
"Compare_File_357",2,191,95.50,95.50,26,165
"Compare_File_2209",2,190,95.00,95.00,37,153
"Compare_File_773",2,190,95.00,95.00,32,158
"Compare_File_2685",2,190,95.00,95.00,30,160
"Compare_File_2480",2,190,95.00,95.00,43,147
"Compare_File_437",2,190,95.00,95.00,86,104
"Compare_File_2712",2,190,95.00,95.00,28,162
"Compare_File_3290",2,190,95.00,95.00,77,113
"Compare_File_230",2,190,95.00,95.00,76,114
"Compare_File_1708",2,189,94.50,94.50,65,124
"Compare_File_1512",2,189,94.50,94.50,22,167
"Compare_File_1832",2,189,94.50,94.50,59,130
"Compare_File_2246",2,189,94.50,94.50,30,159
"Compare_File_1242",2,189,94.50,94.50,69,120
"Compare_File_3682",2,189,94.50,94.50,79,110
"Compare_File_1629",2,188,94.00,94.00,14,174
"Compare_File_2128",2,188,94.00,94.00,29,159
"Compare_File_2272",2,188,94.00,94.00,59,129
"Compare_File_973",2,188,94.00,94.00,49,139
"Compare_File_3380",2,188,94.00,94.00,60,128
"Compare_File_3231",2,188,94.00,94.00,53,135
"Compare_File_2843",2,188,94.00,94.00,20,168
"Compare_File_219",2,188,94.00,94.00,59,129
"Compare_File_493",2,188,94.00,94.00,53,135
"Compare_File_2478",2,187,93.50,93.50,32,155
"Compare_File_857",2,187,93.50,93.50,21,166
"Compare_File_399",2,187,93.50,93.50,43,144
"Compare_File_75",2,187,93.50,93.50,24,163
"Compare_File_577",2,187,93.50,93.50,42,145
"Compare_File_351",2,187,93.50,93.50,21,166
"Compare_File_1771",2,187,93.50,93.50,21,166
"Compare_File_897",2,187,93.50,93.50,58,129
"Compare_File_572",2,187,93.50,93.50,31,156
"Compare_File_2985",2,186,93.00,93.00,33,153
"Compare_File_193",2,186,93.00,93.00,18,168
"Compare_File_2981",2,186,93.00,93.00,25,161
"Compare_File_2823",2,186,93.00,93.00,35,151
"Compare_File_1147",2,186,93.00,93.00,71,115
"Compare_File_1663",2,186,93.00,93.00,86,100
"Compare_File_3173",2,186,93.00,93.00,50,136
"Compare_File_3246",2,186,93.00,93.00,78,108
"Compare_File_1923",2,185,92.50,92.50,84,101
"Compare_File_442",2,185,92.50,92.50,71,114
"Compare_File_933",2,185,92.50,92.50,38,147
"Compare_File_1887",2,185,92.50,92.50,26,159
"Compare_File_3549",2,185,92.50,92.50,32,153
"Compare_File_2675",2,185,92.50,92.50,21,164
"Compare_File_899",2,185,92.50,92.50,59,126
"Compare_File_3359",2,185,92.50,92.50,12,173
"Compare_File_2417",2,185,92.50,92.50,21,164
"Compare_File_3352",2,185,92.50,92.50,34,151
"Compare_File_698",2,185,92.50,92.50,51,134
"Compare_File_3258",2,185,92.50,92.50,88,97
"Compare_File_2262",2,185,92.50,92.50,12,173
"Compare_File_2483",2,185,92.50,92.50,17,168
"Compare_File_1299",2,185,92.50,92.50,72,113
"Compare_File_2177",2,184,92.00,92.00,76,108
"Compare_File_3801",2,184,92.00,92.00,28,156
"Compare_File_370",2,184,92.00,92.00,42,142
"Compare_File_2814",2,184,92.00,92.00,12,172
"Compare_File_3941",2,184,92.00,92.00,29,155
"Compare_File_734",2,184,92.00,92.00,18,166
"Compare_File_3749",2,184,92.00,92.00,54,130
"Compare_File_3917",2,184,92.00,92.00,48,136
"Compare_File_1632",2,183,91.50,91.50,15,168
"Compare_File_2190",2,183,91.50,91.50,56,127
"Compare_File_2280",2,183,91.50,91.50,90,93
"Compare_File_2041",2,183,91.50,91.50,19,164
"Compare_File_578",2,183,91.50,91.50,69,114
"Compare_File_3892",2,182,91.00,91.00,38,144
"Compare_File_2024",2,182,91.00,91.00,21,161
"Compare_File_1565",2,182,91.00,91.00,77,105
"Compare_File_1979",2,182,91.00,91.00,21,161
"Compare_File_2355",2,182,91.00,91.00,79,103
"Compare_File_644",2,182,91.00,91.00,19,163
"Compare_File_2281",2,182,91.00,91.00,29,153
"Compare_File_2361",2,182,91.00,91.00,29,153
"Compare_File_425",2,182,91.00,91.00,53,129
"Compare_File_3831",2,182,91.00,91.00,25,157
"Compare_File_1801",2,182,91.00,91.00,86,96
"Compare_File_1776",2,181,90.50,90.50,85,96
"Compare_File_2139",2,181,90.50,90.50,8,173
"Compare_File_446",2,181,90.50,90.50,37,144
"Compare_File_157",2,181,90.50,90.50,47,134
"Compare_File_1421",2,181,90.50,90.50,11,170
"Compare_File_1649",2,181,90.50,90.50,47,134
"Compare_File_3647",2,181,90.50,90.50,8,173
"Compare_File_549",2,181,90.50,90.50,21,160
"Compare_File_3151",2,181,90.50,90.50,48,133
"Compare_File_2474",2,180,90.00,90.00,38,142
"Compare_File_3881",2,180,90.00,90.00,44,136
"Compare_File_1066",2,180,90.00,90.00,12,168
"Compare_File_352",2,180,90.00,90.00,39,141
"Compare_File_1833",2,180,90.00,90.00,85,95
"Compare_File_3950",2,180,90.00,90.00,63,117
"Compare_File_696",2,179,89.50,89.50,45,134
"Compare_File_468",2,179,89.50,89.50,63,116
"Compare_File_1732",2,179,89.50,89.50,21,158
"Compare_File_156",2,179,89.50,89.50,48,131
"Compare_File_2447",2,179,89.50,89.50,67,112
"Compare_File_3082",2,179,89.50,89.50,45,134
"Compare_File_675",2,179,89.50,89.50,70,109
"Compare_File_2595",2,179,89.50,89.50,19,160
"Compare_File_3120",2,179,89.50,89.50,48,131
"Compare_File_865",2,179,89.50,89.50,22,157
"Compare_File_1824",2,179,89.50,89.50,25,154
"Compare_File_3315",2,179,89.50,89.50,87,92
"Compare_File_490",2,179,89.50,89.50,28,151
"Compare_File_2497",2,179,89.50,89.50,87,92
"Compare_File_3155",2,178,89.00,89.00,27,151
"Compare_File_3478",2,178,89.00,89.00,82,96
"Compare_File_1171",2,178,89.00,89.00,48,130
"Compare_File_1263",2,178,89.00,89.00,36,142
"Compare_File_2017",2,178,89.00,89.00,44,134
"Compare_File_1984",2,178,89.00,89.00,10,168
"Compare_File_980",2,178,89.00,89.00,26,152
"Compare_File_1797",2,178,89.00,89.00,26,152
"Compare_File_1422",2,178,89.00,89.00,9,169
"Compare_File_1337",2,178,89.00,89.00,84,94
"Compare_File_132",2,178,89.00,89.00,31,147
"Compare_File_3124",2,178,89.00,89.00,58,120
"Compare_File_2859",2,178,89.00,89.00,30,148
"Compare_File_967",2,178,89.00,89.00,13,165
"Compare_File_1574",2,177,88.50,88.50,31,146
"Compare_File_2397",2,177,88.50,88.50,14,163
"Compare_File_2111",2,177,88.50,88.50,81,96
"Compare_File_536",2,177,88.50,88.50,23,154
"Compare_File_1917",2,177,88.50,88.50,43,134
"Compare_File_70",2,177,88.50,88.50,58,119
"Compare_File_666",2,177,88.50,88.50,13,164
"Compare_File_89",2,177,88.50,88.50,7,170
"Compare_File_3257",2,177,88.50,88.50,30,147
"Compare_File_2567",2,177,88.50,88.50,86,91
"Compare_File_3854",2,177,88.50,88.50,69,108
"Compare_File_232",2,177,88.50,88.50,64,113
"Compare_File_2517",2,176,88.00,88.00,32,144
"Compare_File_873",2,176,88.00,88.00,61,115
"Compare_File_86",2,176,88.00,88.00,77,99
"Compare_File_2613",2,175,87.50,87.50,17,158
"Compare_File_1614",2,175,87.50,87.50,17,158
"Compare_File_181",2,175,87.50,87.50,33,142
"Compare_File_932",2,175,87.50,87.50,49,126
"Compare_File_1758",2,175,87.50,87.50,28,147
"Compare_File_50",2,175,87.50,87.50,72,103
"Compare_File_733",2,174,87.00,87.00,45,129
"Compare_File_488",2,174,87.00,87.00,24,150
"Compare_File_2445",2,174,87.00,87.00,39,135
"Compare_File_1427",2,174,87.00,87.00,19,155
"Compare_File_2540",2,174,87.00,87.00,20,154
"Compare_File_2713",2,174,87.00,87.00,31,143
"Compare_File_2468",2,173,86.50,86.50,83,90
"Compare_File_3373",2,173,86.50,86.50,50,123
"Compare_File_3483",2,173,86.50,86.50,47,126
"Compare_File_2466",2,173,86.50,86.50,27,146
"Compare_File_1107",2,173,86.50,86.50,21,152
"Compare_File_3282",2,173,86.50,86.50,12,161
"Compare_File_3275",2,173,86.50,86.50,17,156
"Compare_File_62",2,173,86.50,86.50,55,118
"Compare_File_700",2,173,86.50,86.50,41,132
"Compare_File_299",2,173,86.50,86.50,81,92
"Compare_File_2278",2,172,86.00,86.00,29,143
"Compare_File_1302",2,172,86.00,86.00,55,117
"Compare_File_204",2,172,86.00,86.00,31,141
"Compare_File_3640",2,172,86.00,86.00,16,156
"Compare_File_3431",2,172,86.00,86.00,21,151
"Compare_File_2558",2,172,86.00,86.00,45,127
"Compare_File_1378",2,172,86.00,86.00,42,130
"Compare_File_3364",2,172,86.00,86.00,73,99
"Compare_File_1271",2,172,86.00,86.00,45,127
"Compare_File_55",2,172,86.00,86.00,65,107
"Compare_File_3769",2,172,86.00,86.00,32,140
"Compare_File_768",2,172,86.00,86.00,51,121
"Compare_File_2058",2,172,86.00,86.00,44,128
"Compare_File_209",2,172,86.00,86.00,84,88
"Compare_File_435",2,171,85.50,85.50,52,119
"Compare_File_1173",2,171,85.50,85.50,59,112
"Compare_File_2454",2,171,85.50,85.50,27,144
"Compare_File_1950",2,171,85.50,85.50,27,144
"Compare_File_229",2,171,85.50,85.50,46,125
"Compare_File_2016",2,171,85.50,85.50,68,103
"Compare_File_1316",2,171,85.50,85.50,40,131
"Compare_File_408",2,171,85.50,85.50,52,119
"Compare_File_3030",2,171,85.50,85.50,74,97
"Compare_File_2587",2,171,85.50,85.50,13,158
"Compare_File_3197",2,171,85.50,85.50,71,100
"Compare_File_2410",2,171,85.50,85.50,55,116
"Compare_File_3983",2,170,85.00,85.00,77,93
"Compare_File_1217",2,170,85.00,85.00,12,158
"Compare_File_1760",2,170,85.00,85.00,9,161
"Compare_File_3238",2,170,85.00,85.00,11,159
"Compare_File_1383",2,170,85.00,85.00,64,106
"Compare_File_1572",2,170,85.00,85.00,57,113
"Compare_File_2436",2,170,85.00,85.00,11,159
"Compare_File_3205",2,170,85.00,85.00,16,154
"Compare_File_3101",2,169,84.50,84.50,23,146
"Compare_File_3240",2,169,84.50,84.50,15,154
"Compare_File_1179",2,169,84.50,84.50,56,113
"Compare_File_3924",2,169,84.50,84.50,63,106
"Compare_File_2021",2,169,84.50,84.50,23,146
"Compare_File_326",2,169,84.50,84.50,48,121
"Compare_File_159",2,169,84.50,84.50,62,107
"Compare_File_3676",2,169,84.50,84.50,81,88
"Compare_File_2333",2,169,84.50,84.50,31,138
"Compare_File_3613",2,169,84.50,84.50,77,92
"Compare_File_2476",2,169,84.50,84.50,29,140
"Compare_File_3248",2,168,84.00,84.00,68,100
"Compare_File_3089",2,168,84.00,84.00,19,149
"Compare_File_460",2,168,84.00,84.00,16,152
"Compare_File_600",2,168,84.00,84.00,32,136
"Compare_File_870",2,168,84.00,84.00,22,146
"Compare_File_2316",2,168,84.00,84.00,79,89
"Compare_File_3083",2,168,84.00,84.00,53,115
"Compare_File_898",2,167,83.50,83.50,45,122
"Compare_File_604",2,167,83.50,83.50,49,118
"Compare_File_761",2,167,83.50,83.50,76,91
"Compare_File_431",2,167,83.50,83.50,29,138
"Compare_File_2061",2,167,83.50,83.50,74,93
"Compare_File_3157",2,167,83.50,83.50,29,138
"Compare_File_3522",2,167,83.50,83.50,17,150
"Compare_File_3022",2,167,83.50,83.50,36,131
"Compare_File_1462",2,167,83.50,83.50,26,141
"Compare_File_2259",2,167,83.50,83.50,25,142
"Compare_File_2680",2,167,83.50,83.50,22,145
"Compare_File_962",2,166,83.00,83.00,68,98
"Compare_File_594",2,166,83.00,83.00,25,141
"Compare_File_1838",2,166,83.00,83.00,81,85
"Compare_File_3105",2,166,83.00,83.00,35,131
"Compare_File_3217",2,166,83.00,83.00,19,147
"Compare_File_946",2,166,83.00,83.00,48,118
"Compare_File_3065",2,166,83.00,83.00,48,118
"Compare_File_1530",2,166,83.00,83.00,59,107
"Compare_File_231",2,165,82.50,82.50,42,123
"Compare_File_875",2,165,82.50,82.50,57,108
