Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_795",1,1732,1732.00,1732.00,1732,1732
"Compare_File_598",1,1731,1731.00,1731.00,1731,1731
"Compare_File_447",1,1730,1730.00,1730.00,1730,1730
"Compare_File_354",1,1730,1730.00,1730.00,1730,1730
"Compare_File_915",1,1729,1729.00,1729.00,1729,1729
"Compare_File_986",1,1729,1729.00,1729.00,1729,1729
"Compare_File_841",1,1728,1728.00,1728.00,1728,1728
"Compare_File_959",1,1726,1726.00,1726.00,1726,1726
"Compare_File_701",1,1725,1725.00,1725.00,1725,1725
"Compare_File_437",1,1723,1723.00,1723.00,1723,1723
"Compare_File_379",1,1722,1722.00,1722.00,1722,1722
"Compare_File_576",1,1720,1720.00,1720.00,1720,1720
"Compare_File_892",1,1719,1719.00,1719.00,1719,1719
"Compare_File_865",1,1718,1718.00,1718.00,1718,1718
"Compare_File_638",1,1716,1716.00,1716.00,1716,1716
"Compare_File_947",1,1715,1715.00,1715.00,1715,1715
"Compare_File_776",1,1715,1715.00,1715.00,1715,1715
"Compare_File_462",1,1714,1714.00,1714.00,1714,1714
"Compare_File_856",1,1713,1713.00,1713.00,1713,1713
"Compare_File_859",1,1713,1713.00,1713.00,1713,1713
"Compare_File_381",1,1713,1713.00,1713.00,1713,1713
"Compare_File_803",1,1711,1711.00,1711.00,1711,1711
"Compare_File_137",1,1706,1706.00,1706.00,1706,1706
"Compare_File_911",1,1706,1706.00,1706.00,1706,1706
"Compare_File_140",1,1706,1706.00,1706.00,1706,1706
"Compare_File_728",1,1700,1700.00,1700.00,1700,1700
"Compare_File_815",1,1699,1699.00,1699.00,1699,1699
"Compare_File_428",1,1697,1697.00,1697.00,1697,1697
"Compare_File_985",1,1695,1695.00,1695.00,1695,1695
"Compare_File_503",1,1694,1694.00,1694.00,1694,1694
"Compare_File_527",1,1693,1693.00,1693.00,1693,1693
"Compare_File_993",1,1693,1693.00,1693.00,1693,1693
"Compare_File_814",1,1690,1690.00,1690.00,1690,1690
"Compare_File_831",1,1690,1690.00,1690.00,1690,1690
"Compare_File_479",1,1689,1689.00,1689.00,1689,1689
"Compare_File_620",1,1689,1689.00,1689.00,1689,1689
"Compare_File_276",1,1688,1688.00,1688.00,1688,1688
"Compare_File_522",1,1687,1687.00,1687.00,1687,1687
"Compare_File_45",1,1687,1687.00,1687.00,1687,1687
"Compare_File_520",1,1686,1686.00,1686.00,1686,1686
"Compare_File_688",1,1686,1686.00,1686.00,1686,1686
"Compare_File_790",1,1685,1685.00,1685.00,1685,1685
"Compare_File_719",1,1682,1682.00,1682.00,1682,1682
"Compare_File_871",1,1682,1682.00,1682.00,1682,1682
"Compare_File_886",1,1682,1682.00,1682.00,1682,1682
"Compare_File_141",1,1682,1682.00,1682.00,1682,1682
"Compare_File_449",1,1680,1680.00,1680.00,1680,1680
"Compare_File_807",1,1680,1680.00,1680.00,1680,1680
"Compare_File_539",1,1677,1677.00,1677.00,1677,1677
"Compare_File_353",1,1675,1675.00,1675.00,1675,1675
"Compare_File_857",1,1674,1674.00,1674.00,1674,1674
"Compare_File_536",1,1670,1670.00,1670.00,1670,1670
"Compare_File_923",1,1670,1670.00,1670.00,1670,1670
"Compare_File_736",1,1669,1669.00,1669.00,1669,1669
"Compare_File_619",1,1668,1668.00,1668.00,1668,1668
"Compare_File_909",1,1667,1667.00,1667.00,1667,1667
"Compare_File_889",1,1666,1666.00,1666.00,1666,1666
"Compare_File_308",1,1664,1664.00,1664.00,1664,1664
"Compare_File_810",1,1664,1664.00,1664.00,1664,1664
"Compare_File_864",1,1663,1663.00,1663.00,1663,1663
"Compare_File_966",1,1663,1663.00,1663.00,1663,1663
"Compare_File_715",1,1663,1663.00,1663.00,1663,1663
"Compare_File_357",1,1662,1662.00,1662.00,1662,1662
"Compare_File_538",1,1662,1662.00,1662.00,1662,1662
"Compare_File_607",1,1662,1662.00,1662.00,1662,1662
"Compare_File_237",1,1662,1662.00,1662.00,1662,1662
"Compare_File_464",1,1659,1659.00,1659.00,1659,1659
"Compare_File_827",1,1658,1658.00,1658.00,1658,1658
"Compare_File_994",1,1658,1658.00,1658.00,1658,1658
"Compare_File_511",1,1657,1657.00,1657.00,1657,1657
"Compare_File_650",1,1657,1657.00,1657.00,1657,1657
"Compare_File_894",1,1657,1657.00,1657.00,1657,1657
"Compare_File_167",1,1655,1655.00,1655.00,1655,1655
"Compare_File_706",1,1652,1652.00,1652.00,1652,1652
"Compare_File_777",1,1651,1651.00,1651.00,1651,1651
"Compare_File_992",1,1651,1651.00,1651.00,1651,1651
"Compare_File_352",1,1649,1649.00,1649.00,1649,1649
"Compare_File_845",1,1648,1648.00,1648.00,1648,1648
"Compare_File_525",1,1645,1645.00,1645.00,1645,1645
"Compare_File_597",1,1645,1645.00,1645.00,1645,1645
"Compare_File_659",1,1643,1643.00,1643.00,1643,1643
"Compare_File_618",1,1640,1640.00,1640.00,1640,1640
"Compare_File_739",1,1640,1640.00,1640.00,1640,1640
"Compare_File_744",1,1639,1639.00,1639.00,1639,1639
"Compare_File_913",1,1639,1639.00,1639.00,1639,1639
"Compare_File_773",1,1635,1635.00,1635.00,1635,1635
"Compare_File_330",1,1635,1635.00,1635.00,1635,1635
"Compare_File_208",1,1633,1633.00,1633.00,1633,1633
"Compare_File_533",1,1632,1632.00,1632.00,1632,1632
"Compare_File_621",1,1631,1631.00,1631.00,1631,1631
"Compare_File_164",1,1631,1631.00,1631.00,1631,1631
"Compare_File_498",1,1631,1631.00,1631.00,1631,1631
"Compare_File_338",1,1629,1629.00,1629.00,1629,1629
"Compare_File_411",1,1629,1629.00,1629.00,1629,1629
"Compare_File_445",1,1627,1627.00,1627.00,1627,1627
"Compare_File_668",1,1627,1627.00,1627.00,1627,1627
"Compare_File_689",1,1623,1623.00,1623.00,1623,1623
"Compare_File_774",1,1623,1623.00,1623.00,1623,1623
"Compare_File_441",1,1622,1622.00,1622.00,1622,1622
"Compare_File_79",1,1622,1622.00,1622.00,1622,1622
"Compare_File_562",1,1622,1622.00,1622.00,1622,1622
"Compare_File_537",1,1622,1622.00,1622.00,1622,1622
"Compare_File_717",1,1620,1620.00,1620.00,1620,1620
"Compare_File_734",1,1620,1620.00,1620.00,1620,1620
"Compare_File_384",1,1620,1620.00,1620.00,1620,1620
"Compare_File_382",1,1616,1616.00,1616.00,1616,1616
"Compare_File_996",1,1614,1614.00,1614.00,1614,1614
"Compare_File_377",1,1612,1612.00,1612.00,1612,1612
"Compare_File_995",1,1611,1611.00,1611.00,1611,1611
"Compare_File_528",1,1611,1611.00,1611.00,1611,1611
"Compare_File_478",1,1610,1610.00,1610.00,1610,1610
"Compare_File_653",1,1610,1610.00,1610.00,1610,1610
"Compare_File_333",1,1608,1608.00,1608.00,1608,1608
"Compare_File_506",1,1608,1608.00,1608.00,1608,1608
"Compare_File_491",1,1606,1606.00,1606.00,1606,1606
"Compare_File_813",1,1604,1604.00,1604.00,1604,1604
"Compare_File_694",1,1604,1604.00,1604.00,1604,1604
"Compare_File_662",1,1603,1603.00,1603.00,1603,1603
"Compare_File_731",1,1603,1603.00,1603.00,1603,1603
"Compare_File_661",1,1603,1603.00,1603.00,1603,1603
"Compare_File_467",1,1601,1601.00,1601.00,1601,1601
"Compare_File_124",1,1601,1601.00,1601.00,1601,1601
"Compare_File_844",1,1599,1599.00,1599.00,1599,1599
"Compare_File_496",1,1597,1597.00,1597.00,1597,1597
"Compare_File_912",1,1594,1594.00,1594.00,1594,1594
"Compare_File_887",1,1588,1588.00,1588.00,1588,1588
"Compare_File_696",1,1586,1586.00,1586.00,1586,1586
"Compare_File_669",1,1584,1584.00,1584.00,1584,1584
"Compare_File_591",1,1584,1584.00,1584.00,1584,1584
"Compare_File_294",1,1584,1584.00,1584.00,1584,1584
"Compare_File_766",1,1580,1580.00,1580.00,1580,1580
"Compare_File_400",1,1580,1580.00,1580.00,1580,1580
"Compare_File_380",1,1580,1580.00,1580.00,1580,1580
"Compare_File_310",1,1578,1578.00,1578.00,1578,1578
"Compare_File_675",1,1577,1577.00,1577.00,1577,1577
"Compare_File_315",1,1577,1577.00,1577.00,1577,1577
"Compare_File_548",1,1577,1577.00,1577.00,1577,1577
"Compare_File_738",1,1576,1576.00,1576.00,1576,1576
"Compare_File_636",1,1575,1575.00,1575.00,1575,1575
"Compare_File_629",1,1572,1572.00,1572.00,1572,1572
"Compare_File_792",1,1569,1569.00,1569.00,1569,1569
"Compare_File_359",1,1569,1569.00,1569.00,1569,1569
"Compare_File_450",1,1569,1569.00,1569.00,1569,1569
"Compare_File_628",1,1568,1568.00,1568.00,1568,1568
"Compare_File_109",1,1562,1562.00,1562.00,1562,1562
"Compare_File_931",1,1561,1561.00,1561.00,1561,1561
"Compare_File_47",1,1561,1561.00,1561.00,1561,1561
"Compare_File_704",1,1555,1555.00,1555.00,1555,1555
"Compare_File_823",1,1549,1549.00,1549.00,1549,1549
"Compare_File_611",1,1547,1547.00,1547.00,1547,1547
"Compare_File_854",1,1547,1547.00,1547.00,1547,1547
"Compare_File_431",1,1547,1547.00,1547.00,1547,1547
"Compare_File_746",1,1546,1546.00,1546.00,1546,1546
"Compare_File_571",1,1545,1545.00,1545.00,1545,1545
"Compare_File_293",1,1544,1544.00,1544.00,1544,1544
"Compare_File_323",1,1544,1544.00,1544.00,1544,1544
"Compare_File_470",1,1543,1543.00,1543.00,1543,1543
"Compare_File_557",1,1542,1542.00,1542.00,1542,1542
"Compare_File_888",1,1540,1540.00,1540.00,1540,1540
"Compare_File_422",1,1540,1540.00,1540.00,1540,1540
"Compare_File_612",1,1539,1539.00,1539.00,1539,1539
"Compare_File_997",1,1538,1538.00,1538.00,1538,1538
"Compare_File_404",1,1536,1536.00,1536.00,1536,1536
"Compare_File_846",1,1534,1534.00,1534.00,1534,1534
"Compare_File_707",1,1533,1533.00,1533.00,1533,1533
"Compare_File_469",1,1531,1531.00,1531.00,1531,1531
"Compare_File_444",1,1531,1531.00,1531.00,1531,1531
"Compare_File_300",1,1526,1526.00,1526.00,1526,1526
"Compare_File_755",1,1524,1524.00,1524.00,1524,1524
"Compare_File_343",1,1524,1524.00,1524.00,1524,1524
"Compare_File_658",1,1524,1524.00,1524.00,1524,1524
"Compare_File_387",1,1521,1521.00,1521.00,1521,1521
"Compare_File_929",1,1521,1521.00,1521.00,1521,1521
"Compare_File_830",1,1518,1518.00,1518.00,1518,1518
"Compare_File_982",1,1515,1515.00,1515.00,1515,1515
"Compare_File_44",1,1515,1515.00,1515.00,1515,1515
"Compare_File_772",1,1514,1514.00,1514.00,1514,1514
"Compare_File_23",1,1514,1514.00,1514.00,1514,1514
"Compare_File_331",1,1513,1513.00,1513.00,1513,1513
"Compare_File_229",1,1513,1513.00,1513.00,1513,1513
"Compare_File_417",1,1512,1512.00,1512.00,1512,1512
"Compare_File_38",1,1509,1509.00,1509.00,1509,1509
"Compare_File_600",1,1506,1506.00,1506.00,1506,1506
"Compare_File_508",1,1503,1503.00,1503.00,1503,1503
"Compare_File_266",1,1502,1502.00,1502.00,1502,1502
"Compare_File_483",1,1501,1501.00,1501.00,1501,1501
"Compare_File_626",1,1500,1500.00,1500.00,1500,1500
"Compare_File_860",1,1499,1499.00,1499.00,1499,1499
"Compare_File_176",1,1496,1496.00,1496.00,1496,1496
"Compare_File_635",1,1496,1496.00,1496.00,1496,1496
"Compare_File_319",1,1495,1495.00,1495.00,1495,1495
"Compare_File_24",1,1494,1494.00,1494.00,1494,1494
"Compare_File_858",1,1492,1492.00,1492.00,1492,1492
"Compare_File_798",1,1492,1492.00,1492.00,1492,1492
"Compare_File_998",1,1491,1491.00,1491.00,1491,1491
"Compare_File_779",1,1490,1490.00,1490.00,1490,1490
"Compare_File_604",1,1487,1487.00,1487.00,1487,1487
"Compare_File_492",1,1485,1485.00,1485.00,1485,1485
"Compare_File_932",1,1485,1485.00,1485.00,1485,1485
"Compare_File_778",1,1484,1484.00,1484.00,1484,1484
"Compare_File_477",1,1482,1482.00,1482.00,1482,1482
"Compare_File_708",1,1481,1481.00,1481.00,1481,1481
"Compare_File_553",1,1479,1479.00,1479.00,1479,1479
"Compare_File_712",1,1478,1478.00,1478.00,1478,1478
"Compare_File_726",1,1476,1476.00,1476.00,1476,1476
"Compare_File_850",1,1476,1476.00,1476.00,1476,1476
"Compare_File_21",1,1475,1475.00,1475.00,1475,1475
"Compare_File_329",1,1473,1473.00,1473.00,1473,1473
"Compare_File_19",1,1473,1473.00,1473.00,1473,1473
"Compare_File_301",1,1472,1472.00,1472.00,1472,1472
"Compare_File_703",1,1471,1471.00,1471.00,1471,1471
"Compare_File_454",1,1471,1471.00,1471.00,1471,1471
"Compare_File_605",1,1470,1470.00,1470.00,1470,1470
"Compare_File_345",1,1469,1469.00,1469.00,1469,1469
"Compare_File_393",1,1469,1469.00,1469.00,1469,1469
"Compare_File_375",1,1468,1468.00,1468.00,1468,1468
"Compare_File_419",1,1468,1468.00,1468.00,1468,1468
"Compare_File_762",1,1461,1461.00,1461.00,1461,1461
"Compare_File_721",1,1460,1460.00,1460.00,1460,1460
"Compare_File_606",1,1460,1460.00,1460.00,1460,1460
"Compare_File_154",1,1460,1460.00,1460.00,1460,1460
"Compare_File_509",1,1460,1460.00,1460.00,1460,1460
"Compare_File_835",1,1457,1457.00,1457.00,1457,1457
"Compare_File_672",1,1455,1455.00,1455.00,1455,1455
"Compare_File_531",1,1453,1453.00,1453.00,1453,1453
"Compare_File_363",1,1451,1451.00,1451.00,1451,1451
"Compare_File_646",1,1443,1443.00,1443.00,1443,1443
"Compare_File_458",1,1443,1443.00,1443.00,1443,1443
"Compare_File_304",1,1442,1442.00,1442.00,1442,1442
"Compare_File_460",1,1441,1441.00,1441.00,1441,1441
"Compare_File_570",1,1440,1440.00,1440.00,1440,1440
"Compare_File_967",1,1440,1440.00,1440.00,1440,1440
"Compare_File_529",1,1440,1440.00,1440.00,1440,1440
"Compare_File_842",1,1438,1438.00,1438.00,1438,1438
"Compare_File_474",1,1437,1437.00,1437.00,1437,1437
"Compare_File_507",1,1435,1435.00,1435.00,1435,1435
"Compare_File_624",1,1428,1428.00,1428.00,1428,1428
"Compare_File_312",1,1427,1427.00,1427.00,1427,1427
"Compare_File_385",1,1427,1427.00,1427.00,1427,1427
"Compare_File_908",1,1426,1426.00,1426.00,1426,1426
"Compare_File_821",1,1425,1425.00,1425.00,1425,1425
"Compare_File_556",1,1425,1425.00,1425.00,1425,1425
"Compare_File_647",1,1423,1423.00,1423.00,1423,1423
"Compare_File_543",1,1422,1422.00,1422.00,1422,1422
"Compare_File_838",1,1420,1420.00,1420.00,1420,1420
"Compare_File_163",1,1419,1419.00,1419.00,1419,1419
"Compare_File_18",1,1419,1419.00,1419.00,1419,1419
"Compare_File_794",1,1416,1416.00,1416.00,1416,1416
"Compare_File_782",1,1415,1415.00,1415.00,1415,1415
"Compare_File_657",1,1414,1414.00,1414.00,1414,1414
"Compare_File_20",1,1413,1413.00,1413.00,1413,1413
"Compare_File_347",1,1411,1411.00,1411.00,1411,1411
"Compare_File_679",1,1408,1408.00,1408.00,1408,1408
"Compare_File_849",1,1407,1407.00,1407.00,1407,1407
"Compare_File_373",1,1407,1407.00,1407.00,1407,1407
"Compare_File_800",1,1405,1405.00,1405.00,1405,1405
"Compare_File_816",1,1402,1402.00,1402.00,1402,1402
"Compare_File_812",1,1402,1402.00,1402.00,1402,1402
"Compare_File_740",1,1397,1397.00,1397.00,1397,1397
"Compare_File_819",1,1396,1396.00,1396.00,1396,1396
"Compare_File_344",1,1396,1396.00,1396.00,1396,1396
"Compare_File_780",1,1395,1395.00,1395.00,1395,1395
"Compare_File_602",1,1394,1394.00,1394.00,1394,1394
"Compare_File_781",1,1393,1393.00,1393.00,1393,1393
"Compare_File_440",1,1389,1389.00,1389.00,1389,1389
"Compare_File_510",1,1389,1389.00,1389.00,1389,1389
"Compare_File_583",1,1388,1388.00,1388.00,1388,1388
"Compare_File_501",1,1387,1387.00,1387.00,1387,1387
"Compare_File_665",1,1387,1387.00,1387.00,1387,1387
"Compare_File_328",1,1386,1386.00,1386.00,1386,1386
"Compare_File_278",1,1386,1386.00,1386.00,1386,1386
"Compare_File_85",1,1384,1384.00,1384.00,1384,1384
"Compare_File_174",1,1383,1383.00,1383.00,1383,1383
"Compare_File_252",1,1383,1383.00,1383.00,1383,1383
"Compare_File_585",1,1381,1381.00,1381.00,1381,1381
"Compare_File_395",1,1381,1381.00,1381.00,1381,1381
"Compare_File_671",1,1378,1378.00,1378.00,1378,1378
"Compare_File_748",1,1378,1378.00,1378.00,1378,1378
"Compare_File_667",1,1377,1377.00,1377.00,1377,1377
"Compare_File_58",1,1375,1375.00,1375.00,1375,1375
"Compare_File_305",1,1374,1374.00,1374.00,1374,1374
"Compare_File_655",1,1374,1374.00,1374.00,1374,1374
"Compare_File_165",1,1372,1372.00,1372.00,1372,1372
"Compare_File_494",1,1371,1371.00,1371.00,1371,1371
"Compare_File_418",1,1370,1370.00,1370.00,1370,1370
"Compare_File_563",1,1367,1367.00,1367.00,1367,1367
"Compare_File_452",1,1365,1365.00,1365.00,1365,1365
"Compare_File_17",1,1364,1364.00,1364.00,1364,1364
"Compare_File_332",1,1359,1359.00,1359.00,1359,1359
"Compare_File_120",1,1359,1359.00,1359.00,1359,1359
"Compare_File_526",1,1358,1358.00,1358.00,1358,1358
"Compare_File_372",1,1357,1357.00,1357.00,1357,1357
"Compare_File_754",1,1356,1356.00,1356.00,1356,1356
"Compare_File_263",1,1355,1355.00,1355.00,1355,1355
"Compare_File_416",1,1352,1352.00,1352.00,1352,1352
"Compare_File_346",1,1350,1350.00,1350.00,1350,1350
"Compare_File_625",1,1348,1348.00,1348.00,1348,1348
"Compare_File_224",1,1346,1346.00,1346.00,1346,1346
"Compare_File_295",1,1346,1346.00,1346.00,1346,1346
"Compare_File_686",1,1346,1346.00,1346.00,1346,1346
"Compare_File_306",1,1343,1343.00,1343.00,1343,1343
"Compare_File_398",1,1342,1342.00,1342.00,1342,1342
"Compare_File_286",1,1338,1338.00,1338.00,1338,1338
"Compare_File_223",1,1335,1335.00,1335.00,1335,1335
"Compare_File_407",1,1335,1335.00,1335.00,1335,1335
"Compare_File_836",1,1334,1334.00,1334.00,1334,1334
"Compare_File_682",1,1333,1333.00,1333.00,1333,1333
"Compare_File_225",1,1332,1332.00,1332.00,1332,1332
"Compare_File_439",1,1330,1330.00,1330.00,1330,1330
"Compare_File_67",1,1328,1328.00,1328.00,1328,1328
"Compare_File_603",1,1328,1328.00,1328.00,1328,1328
"Compare_File_104",1,1328,1328.00,1328.00,1328,1328
"Compare_File_249",1,1327,1327.00,1327.00,1327,1327
"Compare_File_818",1,1327,1327.00,1327.00,1327,1327
"Compare_File_299",1,1325,1325.00,1325.00,1325,1325
"Compare_File_279",1,1325,1325.00,1325.00,1325,1325
"Compare_File_934",1,1321,1321.00,1321.00,1321,1321
"Compare_File_928",1,1320,1320.00,1320.00,1320,1320
"Compare_File_534",1,1314,1314.00,1314.00,1314,1314
"Compare_File_530",1,1314,1314.00,1314.00,1314,1314
"Compare_File_22",1,1314,1314.00,1314.00,1314,1314
"Compare_File_84",1,1314,1314.00,1314.00,1314,1314
"Compare_File_574",1,1313,1313.00,1313.00,1313,1313
"Compare_File_370",1,1313,1313.00,1313.00,1313,1313
"Compare_File_258",1,1311,1311.00,1311.00,1311,1311
"Compare_File_713",1,1309,1309.00,1309.00,1309,1309
"Compare_File_349",1,1304,1304.00,1304.00,1304,1304
"Compare_File_421",1,1302,1302.00,1302.00,1302,1302
"Compare_File_747",1,1298,1298.00,1298.00,1298,1298
"Compare_File_390",1,1295,1295.00,1295.00,1295,1295
"Compare_File_314",1,1292,1292.00,1292.00,1292,1292
"Compare_File_173",1,1291,1291.00,1291.00,1291,1291
"Compare_File_126",1,1290,1290.00,1290.00,1290,1290
"Compare_File_221",1,1288,1288.00,1288.00,1288,1288
"Compare_File_265",1,1287,1287.00,1287.00,1287,1287
"Compare_File_254",1,1286,1286.00,1286.00,1286,1286
"Compare_File_250",1,1280,1280.00,1280.00,1280,1280
"Compare_File_222",1,1276,1276.00,1276.00,1276,1276
"Compare_File_365",1,1275,1275.00,1275.00,1275,1275
"Compare_File_284",1,1274,1274.00,1274.00,1274,1274
"Compare_File_367",1,1272,1272.00,1272.00,1272,1272
"Compare_File_217",1,1271,1271.00,1271.00,1271,1271
"Compare_File_368",1,1269,1269.00,1269.00,1269,1269
"Compare_File_127",1,1267,1267.00,1267.00,1267,1267
"Compare_File_424",1,1267,1267.00,1267.00,1267,1267
"Compare_File_96",1,1265,1265.00,1265.00,1265,1265
"Compare_File_371",1,1259,1259.00,1259.00,1259,1259
"Compare_File_311",1,1258,1258.00,1258.00,1258,1258
"Compare_File_123",1,1258,1258.00,1258.00,1258,1258
"Compare_File_201",1,1257,1257.00,1257.00,1257,1257
"Compare_File_248",1,1254,1254.00,1254.00,1254,1254
"Compare_File_490",1,1253,1253.00,1253.00,1253,1253
"Compare_File_732",1,1250,1250.00,1250.00,1250,1250
"Compare_File_580",1,1249,1249.00,1249.00,1249,1249
"Compare_File_412",1,1248,1248.00,1248.00,1248,1248
"Compare_File_504",1,1248,1248.00,1248.00,1248,1248
"Compare_File_378",1,1246,1246.00,1246.00,1246,1246
"Compare_File_438",1,1246,1246.00,1246.00,1246,1246
"Compare_File_253",1,1242,1242.00,1242.00,1242,1242
"Compare_File_260",1,1238,1238.00,1238.00,1238,1238
"Compare_File_575",1,1238,1238.00,1238.00,1238,1238
"Compare_File_181",1,1235,1235.00,1235.00,1235,1235
"Compare_File_784",1,1235,1235.00,1235.00,1235,1235
"Compare_File_817",1,1234,1234.00,1234.00,1234,1234
"Compare_File_399",1,1233,1233.00,1233.00,1233,1233
"Compare_File_103",1,1233,1233.00,1233.00,1233,1233
"Compare_File_125",1,1233,1233.00,1233.00,1233,1233
"Compare_File_420",1,1232,1232.00,1232.00,1232,1232
"Compare_File_601",1,1230,1230.00,1230.00,1230,1230
"Compare_File_122",1,1230,1230.00,1230.00,1230,1230
"Compare_File_666",1,1230,1230.00,1230.00,1230,1230
"Compare_File_843",1,1227,1227.00,1227.00,1227,1227
"Compare_File_599",1,1227,1227.00,1227.00,1227,1227
"Compare_File_102",1,1225,1225.00,1225.00,1225,1225
"Compare_File_292",1,1224,1224.00,1224.00,1224,1224
"Compare_File_80",1,1222,1222.00,1222.00,1222,1222
"Compare_File_281",1,1213,1213.00,1213.00,1213,1213
"Compare_File_142",1,1213,1213.00,1213.00,1213,1213
"Compare_File_82",1,1213,1213.00,1213.00,1213,1213
"Compare_File_171",1,1213,1213.00,1213.00,1213,1213
"Compare_File_392",1,1212,1212.00,1212.00,1212,1212
"Compare_File_202",1,1212,1212.00,1212.00,1212,1212
"Compare_File_627",1,1211,1211.00,1211.00,1211,1211
"Compare_File_32",1,1206,1206.00,1206.00,1206,1206
"Compare_File_822",1,1204,1204.00,1204.00,1204,1204
"Compare_File_247",1,1202,1202.00,1202.00,1202,1202
"Compare_File_277",1,1198,1198.00,1198.00,1198,1198
"Compare_File_259",1,1197,1197.00,1197.00,1197,1197
"Compare_File_193",1,1194,1194.00,1194.00,1194,1194
"Compare_File_46",1,1192,1192.00,1192.00,1192,1192
"Compare_File_192",1,1190,1190.00,1190.00,1190,1190
"Compare_File_251",1,1189,1189.00,1189.00,1189,1189
"Compare_File_52",1,1189,1189.00,1189.00,1189,1189
"Compare_File_487",1,1189,1189.00,1189.00,1189,1189
"Compare_File_261",1,1186,1186.00,1186.00,1186,1186
"Compare_File_735",1,1184,1184.00,1184.00,1184,1184
"Compare_File_785",1,1183,1183.00,1183.00,1183,1183
"Compare_File_170",1,1181,1181.00,1181.00,1181,1181
"Compare_File_239",1,1180,1180.00,1180.00,1180,1180
"Compare_File_81",1,1179,1179.00,1179.00,1179,1179
"Compare_File_144",1,1177,1177.00,1177.00,1177,1177
"Compare_File_205",1,1176,1176.00,1176.00,1176,1176
"Compare_File_183",1,1176,1176.00,1176.00,1176,1176
"Compare_File_415",1,1176,1176.00,1176.00,1176,1176
"Compare_File_273",1,1174,1174.00,1174.00,1174,1174
"Compare_File_197",1,1172,1172.00,1172.00,1172,1172
"Compare_File_285",1,1171,1171.00,1171.00,1171,1171
"Compare_File_410",1,1171,1171.00,1171.00,1171,1171
"Compare_File_149",1,1170,1170.00,1170.00,1170,1170
"Compare_File_203",1,1168,1168.00,1168.00,1168,1168
"Compare_File_195",1,1167,1167.00,1167.00,1167,1167
"Compare_File_374",1,1167,1167.00,1167.00,1167,1167
"Compare_File_206",1,1166,1166.00,1166.00,1166,1166
"Compare_File_143",1,1159,1159.00,1159.00,1159,1159
"Compare_File_488",1,1157,1157.00,1157.00,1157,1157
"Compare_File_639",1,1156,1156.00,1156.00,1156,1156
"Compare_File_169",1,1153,1153.00,1153.00,1153,1153
"Compare_File_106",1,1153,1153.00,1153.00,1153,1153
"Compare_File_350",1,1153,1153.00,1153.00,1153,1153
"Compare_File_532",1,1151,1151.00,1151.00,1151,1151
"Compare_File_151",1,1151,1151.00,1151.00,1151,1151
"Compare_File_69",1,1144,1144.00,1144.00,1144,1144
"Compare_File_262",1,1143,1143.00,1143.00,1143,1143
"Pattern_Analysis",1,1143,1143.00,1143.00,1143,1143
"Compare_File_162",1,1141,1141.00,1141.00,1141,1141
"Compare_File_61",1,1140,1140.00,1140.00,1140,1140
"Compare_File_112",1,1140,1140.00,1140.00,1140,1140
"Compare_File_43",1,1139,1139.00,1139.00,1139,1139
"Compare_File_596",1,1139,1139.00,1139.00,1139,1139
"Compare_File_35",1,1136,1136.00,1136.00,1136,1136
"Compare_File_94",1,1131,1131.00,1131.00,1131,1131
"Compare_File_34",1,1125,1125.00,1125.00,1125,1125
"Compare_File_551",1,1125,1125.00,1125.00,1125,1125
"Compare_File_486",1,1122,1122.00,1122.00,1122,1122
"Compare_File_16",1,1119,1119.00,1119.00,1119,1119
"Compare_File_204",1,1115,1115.00,1115.00,1115,1115
"Compare_File_272",1,1114,1114.00,1114.00,1114,1114
"Compare_File_198",1,1109,1109.00,1109.00,1109,1109
"Compare_File_91",1,1107,1107.00,1107.00,1107,1107
"Compare_File_282",1,1105,1105.00,1105.00,1105,1105
"Compare_File_70",1,1101,1101.00,1101.00,1101,1101
"Compare_File_505",1,1099,1099.00,1099.00,1099,1099
"Compare_File_194",1,1098,1098.00,1098.00,1098,1098
"Compare_File_56",1,1098,1098.00,1098.00,1098,1098
"Compare_File_175",1,1098,1098.00,1098.00,1098,1098
"Compare_File_39",1,1095,1095.00,1095.00,1095,1095
"Compare_File_207",1,1092,1092.00,1092.00,1092,1092
"Compare_File_552",1,1091,1091.00,1091.00,1091,1091
"Compare_File_111",1,1090,1090.00,1090.00,1090,1090
"Compare_File_187",1,1089,1089.00,1089.00,1089,1089
"Compare_File_155",1,1089,1089.00,1089.00,1089,1089
"Compare_File_196",1,1087,1087.00,1087.00,1087,1087
"Compare_File_230",1,1086,1086.00,1086.00,1086,1086
"Compare_File_113",1,1083,1083.00,1083.00,1083,1083
"Compare_File_334",1,1072,1072.00,1072.00,1072,1072
"Compare_File_62",1,1071,1071.00,1071.00,1071,1071
"Compare_File_264",1,1070,1070.00,1070.00,1070,1070
"Compare_File_145",1,1070,1070.00,1070.00,1070,1070
"Compare_File_115",1,1069,1069.00,1069.00,1069,1069
"Compare_File_158",1,1068,1068.00,1068.00,1068,1068
"Compare_File_54",1,1068,1068.00,1068.00,1068,1068
"Compare_File_138",1,1068,1068.00,1068.00,1068,1068
"Compare_File_105",1,1064,1064.00,1064.00,1064,1064
"Compare_File_423",1,1063,1063.00,1063.00,1063,1063
